preferredName_A	preferredName_B	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	score
SUZ12	HDAC1	9606.ENSP00000316578	9606.ENSP00000362649	0	0	0	0	0.089	0.651	0.500	0.781	0.960
SUZ12	CTCF	9606.ENSP00000316578	9606.ENSP00000494538	0	0	0	0	0.264	0.651	0.500	0.911	0.987
SUZ12	H3C13	9606.ENSP00000316578	9606.ENSP00000333277	0	0	0	0	0.054	0.849	0.500	0.887	0.990
SUZ12	PHF1	9606.ENSP00000316578	9606.ENSP00000363640	0	0	0	0	0.068	0.883	0.500	0.885	0.992
SUZ12	ASXL1	9606.ENSP00000316578	9606.ENSP00000364839	0	0	0	0	0.049	0.292	0.900	0.936	0.995
SUZ12	PHF19	9606.ENSP00000316578	9606.ENSP00000483946	0	0	0	0	0.070	0.985	0.500	0.766	0.998
SUZ12	EED	9606.ENSP00000316578	9606.ENSP00000338186	0	0	0	0	0.176	0.997	0.900	0.999	0.999
SUZ12	EZH1	9606.ENSP00000316578	9606.ENSP00000404658	0	0	0	0	0.080	0.997	0.900	0.996	0.999
SYK	NFKBIA	9606.ENSP00000364898	9606.ENSP00000216797	0	0	0	0	0.064	0.095	0	0.707	0.730
SYK	PAG1	9606.ENSP00000364898	9606.ENSP00000220597	0	0	0	0	0.084	0.323	0	0.311	0.535
SYK	PIK3R2	9606.ENSP00000364898	9606.ENSP00000222254	0	0	0	0	0.049	0.271	0.900	0.552	0.964
SYK	FLT3	9606.ENSP00000364898	9606.ENSP00000241453	0	0	0	0.606	0.099	0.441	0.500	0.252	0.787
SYK	SLC9A3R1	9606.ENSP00000364898	9606.ENSP00000262613	0	0	0	0	0.088	0.094	0	0.495	0.546
SYK	PIK3R3	9606.ENSP00000364898	9606.ENSP00000262741	0	0	0	0	0	0.093	0.900	0.371	0.937
SYK	PIK3CA	9606.ENSP00000364898	9606.ENSP00000263967	0	0	0	0	0	0.069	0.900	0.364	0.935
SYK	IRF8	9606.ENSP00000364898	9606.ENSP00000268638	0	0	0	0	0.270	0.094	0	0.363	0.542
SYK	TP53	9606.ENSP00000364898	9606.ENSP00000269305	0	0	0	0	0.082	0.198	0	0.447	0.558
SYK	KIT	9606.ENSP00000364898	9606.ENSP00000288135	0	0	0.119	0.613	0.087	0.181	0	0.499	0.626
SYK	STAT5B	9606.ENSP00000364898	9606.ENSP00000293328	0	0	0	0	0.087	0.096	0.500	0.494	0.763
SYK	INPPL1	9606.ENSP00000364898	9606.ENSP00000298229	0	0	0	0.552	0.117	0.050	0	0.484	0.529
SYK	AXL	9606.ENSP00000364898	9606.ENSP00000301178	0	0	0	0.655	0	0	0	0.555	0.555
SYK	MET	9606.ENSP00000364898	9606.ENSP00000317272	0	0	0	0.635	0	0.195	0	0.411	0.505
SYK	STAT5A	9606.ENSP00000364898	9606.ENSP00000341208	0	0	0	0	0.129	0.096	0.500	0.495	0.775
SYK	RAC1	9606.ENSP00000364898	9606.ENSP00000348461	0	0	0	0	0.112	0.190	0.500	0.150	0.654
SYK	RUNX2	9606.ENSP00000364898	9606.ENSP00000360493	0	0	0	0	0.076	0	0	0.694	0.706
SYK	ABL1	9606.ENSP00000364898	9606.ENSP00000361423	0	0	0	0.730	0.053	0	0	0.592	0.597
SYK	TET2	9606.ENSP00000364898	9606.ENSP00000442788	0	0	0	0	0.068	0	0	0.500	0.514
SYK	CXCR4	9606.ENSP00000364898	9606.ENSP00000386884	0	0	0	0	0.145	0	0	0.454	0.514
SYK	IRF4	9606.ENSP00000364898	9606.ENSP00000370343	0	0	0	0	0.117	0.094	0	0.443	0.515
SYK	ACTB	9606.ENSP00000364898	9606.ENSP00000494750	0	0	0	0	0.080	0.070	0	0.491	0.526
SYK	ELOC	9606.ENSP00000364898	9606.ENSP00000478121	0	0	0	0	0.092	0	0.500	0	0.527
SYK	FAS	9606.ENSP00000364898	9606.ENSP00000498466	0	0	0	0	0.103	0.058	0	0.507	0.547
SYK	INPP5D	9606.ENSP00000364898	9606.ENSP00000405338	0	0	0	0.553	0.196	0.292	0	0.293	0.562
SYK	CTNNB1	9606.ENSP00000364898	9606.ENSP00000495360	0	0	0	0	0.083	0.098	0	0.549	0.595
SYK	PRKCB	9606.ENSP00000364898	9606.ENSP00000496129	0	0	0	0.566	0.171	0.050	0	0.527	0.595
SYK	IL10	9606.ENSP00000364898	9606.ENSP00000412237	0	0	0	0	0.072	0.052	0	0.585	0.603
SYK	JAK3	9606.ENSP00000364898	9606.ENSP00000432511	0	0	0	0.642	0.107	0	0.500	0.220	0.621
SYK	WAS	9606.ENSP00000364898	9606.ENSP00000365891	0	0	0	0	0.185	0.088	0	0.572	0.654
SYK	BCL2	9606.ENSP00000364898	9606.ENSP00000381185	0	0	0	0	0.106	0	0	0.646	0.670
SYK	ITK	9606.ENSP00000364898	9606.ENSP00000398655	0	0	0.099	0.660	0.102	0	0.400	0.503	0.726
SYK	RHOA	9606.ENSP00000364898	9606.ENSP00000400175	0	0	0	0	0.107	0.110	0.500	0.425	0.741
SYK	CARD11	9606.ENSP00000364898	9606.ENSP00000380150	0	0	0	0	0.130	0.090	0	0.705	0.746
SYK	CDC42	9606.ENSP00000364898	9606.ENSP00000497733	0	0	0	0	0.111	0.110	0.500	0.483	0.768
SYK	PTPRC	9606.ENSP00000364898	9606.ENSP00000411355	0	0	0	0	0.272	0.097	0	0.681	0.772
SYK	POU2AF1	9606.ENSP00000364898	9606.ENSP00000376786	0	0	0	0	0.132	0.217	0	0.755	0.819
SYK	PIK3CB	9606.ENSP00000364898	9606.ENSP00000501150	0	0	0	0	0.049	0.069	0.900	0.390	0.938
SYK	PTPN11	9606.ENSP00000364898	9606.ENSP00000489597	0	0	0	0.555	0.067	0.097	0.900	0.616	0.963
SYK	PIK3CD	9606.ENSP00000364898	9606.ENSP00000366563	0	0	0	0	0.092	0.069	0.900	0.758	0.976
SYK	PIK3R1	9606.ENSP00000364898	9606.ENSP00000428056	0	0	0	0	0.050	0.536	0.900	0.605	0.980
SYK	CD79B	9606.ENSP00000364898	9606.ENSP00000376544	0	0	0	0	0.200	0.292	0.400	0.993	0.997
SYK	LYN	9606.ENSP00000364898	9606.ENSP00000428924	0	0	0.094	0.716	0.367	0.339	0.900	0.986	0.999
SYK	BTK	9606.ENSP00000364898	9606.ENSP00000483570	0	0	0	0.652	0.297	0.292	0.900	0.987	0.999
SYK	PLCG2	9606.ENSP00000364898	9606.ENSP00000482457	0	0	0	0.554	0.282	0.292	0.900	0.987	0.999
SZT2	RHEB	9606.ENSP00000457168	9606.ENSP00000262187	0	0	0	0	0	0	0.400	0.370	0.605
SZT2	MTOR	9606.ENSP00000457168	9606.ENSP00000354558	0	0	0	0	0.049	0	0.400	0.277	0.551
TAF15	FUS	9606.ENSP00000474096	9606.ENSP00000254108	0	0	0.063	0.864	0.180	0.752	0	0.161	0.818
TAF15	BRD4	9606.ENSP00000474096	9606.ENSP00000263377	0	0	0	0	0.058	0.510	0	0.081	0.539
TAF15	ERCC3	9606.ENSP00000474096	9606.ENSP00000285398	0	0	0	0	0.090	0	0.500	0	0.525
TAF15	PCBP1	9606.ENSP00000474096	9606.ENSP00000305556	0	0	0	0	0.522	0.150	0	0.071	0.589
TAF15	ETV4	9606.ENSP00000474096	9606.ENSP00000321835	0	0	0	0	0.056	0	0	0.501	0.508
TAF15	SOX2	9606.ENSP00000474096	9606.ENSP00000323588	0	0	0	0	0	0.510	0	0.070	0.524
TAF15	SFPQ	9606.ENSP00000474096	9606.ENSP00000349748	0	0	0	0	0.517	0.205	0	0.271	0.696
TAF15	ERCC2	9606.ENSP00000474096	9606.ENSP00000375809	0	0	0	0	0.047	0	0.500	0.045	0.505
TAF15	TCF12	9606.ENSP00000474096	9606.ENSP00000388940	0	0	0	0	0.049	0.076	0	0.835	0.842
TAF15	ATXN2	9606.ENSP00000474096	9606.ENSP00000446576	0	0	0	0	0.067	0.091	0	0.493	0.533
TBX3	SALL4	9606.ENSP00000257566	9606.ENSP00000217086	0	0	0	0	0.076	0.060	0	0.819	0.829
TBX3	PRRX1	9606.ENSP00000257566	9606.ENSP00000239461	0	0	0	0	0.165	0.071	0	0.516	0.592
TBX3	FOXA1	9606.ENSP00000257566	9606.ENSP00000250448	0	0	0	0	0.127	0.077	0	0.519	0.578
TBX3	TCL1A	9606.ENSP00000257566	9606.ENSP00000451506	0	0	0	0	0	0	0	0.512	0.512
TBX3	LIFR	9606.ENSP00000257566	9606.ENSP00000398368	0	0	0	0	0.097	0.046	0	0.544	0.572
TBX3	PRDM14	9606.ENSP00000257566	9606.ENSP00000276594	0	0	0	0	0	0.054	0	0.582	0.587
TBX3	ESR1	9606.ENSP00000257566	9606.ENSP00000405330	0	0	0	0	0.054	0.071	0	0.589	0.607
TBX3	ZFHX3	9606.ENSP00000257566	9606.ENSP00000493252	0	0	0	0	0.053	0.054	0	0.635	0.644
TBX3	GATA6	9606.ENSP00000257566	9606.ENSP00000269216	0	0	0	0	0.152	0.068	0	0.601	0.657
TBX3	GATA3	9606.ENSP00000257566	9606.ENSP00000368632	0	0	0	0	0.078	0.068	0	0.663	0.685
TBX3	HDAC1	9606.ENSP00000257566	9606.ENSP00000362649	0	0	0	0	0.058	0.328	0	0.541	0.685
TBX3	FGF10	9606.ENSP00000257566	9606.ENSP00000264664	0	0	0	0	0.056	0	0	0.702	0.707
TBX3	SOX2	9606.ENSP00000257566	9606.ENSP00000323588	0	0	0	0	0	0.308	0	0.871	0.907
TCEA1	SETD1A	9606.ENSP00000428426	9606.ENSP00000262519	0	0	0	0	0.088	0.091	0	0.551	0.596
TCEA1	ELL	9606.ENSP00000428426	9606.ENSP00000262809	0	0	0	0	0	0.096	0.800	0.504	0.902
TCEA1	EP300	9606.ENSP00000428426	9606.ENSP00000263253	0	0	0	0	0.047	0.074	0.800	0.558	0.911
TCEA1	AFF4	9606.ENSP00000428426	9606.ENSP00000265343	0	0	0	0	0.049	0.109	0.800	0.245	0.855
TCEA1	ATM	9606.ENSP00000428426	9606.ENSP00000278616	0	0	0	0	0.056	0	0.500	0.167	0.572
TCEA1	ERCC3	9606.ENSP00000428426	9606.ENSP00000285398	0	0	0	0	0.067	0.623	0.900	0.558	0.982
TCEA1	FANCD2	9606.ENSP00000428426	9606.ENSP00000287647	0	0	0	0	0.042	0	0.500	0.108	0.535
TCEA1	FANCI	9606.ENSP00000428426	9606.ENSP00000310842	0	0	0	0	0.058	0	0.500	0	0.508
TCEA1	H3C13	9606.ENSP00000428426	9606.ENSP00000333277	0	0	0	0	0.074	0.827	0	0.364	0.889
TCEA1	ATR	9606.ENSP00000428426	9606.ENSP00000343741	0	0	0	0	0.048	0.068	0.500	0.150	0.572
TCEA1	ERCC6	9606.ENSP00000428426	9606.ENSP00000348089	0	0	0	0	0	0.125	0.800	0.648	0.933
TCEA1	H2AC17	9606.ENSP00000428426	9606.ENSP00000352627	0	0	0	0	0	0.822	0	0.056	0.825
TCEA1	CTR9	9606.ENSP00000428426	9606.ENSP00000355013	0	0	0	0	0.273	0.863	0	0.589	0.955
TCEA1	MLLT3	9606.ENSP00000428426	9606.ENSP00000369695	0	0	0	0	0	0.152	0.800	0.164	0.845
TCEA1	ERCC2	9606.ENSP00000428426	9606.ENSP00000375809	0	0	0	0	0.056	0.686	0.900	0.655	0.988
TCEA1	BRCA1	9606.ENSP00000428426	9606.ENSP00000418960	0	0	0	0	0.047	0	0.500	0.194	0.582
TCEA1	ELOC	9606.ENSP00000428426	9606.ENSP00000478121	0	0	0	0	0.098	0	0.500	0.168	0.592
TCEA1	ERCC5	9606.ENSP00000428426	9606.ENSP00000498881	0	0	0	0	0.049	0.071	0.800	0.166	0.833
TCF12	DDX5	9606.ENSP00000388940	9606.ENSP00000225792	0	0	0	0	0.061	0.091	0	0.593	0.622
TCF12	FUS	9606.ENSP00000388940	9606.ENSP00000254108	0	0	0	0	0	0.076	0	0.659	0.671
TCF12	CREBBP	9606.ENSP00000388940	9606.ENSP00000262367	0	0	0	0	0.044	0.927	0	0.158	0.937
TCF12	TCF3	9606.ENSP00000388940	9606.ENSP00000262965	0	0	0.052	0.927	0.042	0.299	0.400	0.478	0.764
TCF12	EP300	9606.ENSP00000388940	9606.ENSP00000263253	0	0	0	0	0.060	0.396	0.800	0.321	0.912
TCF12	CBFA2T3	9606.ENSP00000388940	9606.ENSP00000268679	0	0	0	0	0	0.420	0	0.188	0.509
TCF12	MEF2D	9606.ENSP00000388940	9606.ENSP00000271555	0	0	0	0	0	0	0.500	0.488	0.733
TCF12	REST	9606.ENSP00000388940	9606.ENSP00000311816	0	0	0	0	0.049	0.065	0.500	0.240	0.616
TCF12	EBF1	9606.ENSP00000388940	9606.ENSP00000322898	0	0	0	0	0.097	0	0	0.639	0.660
TCF12	SOX2	9606.ENSP00000388940	9606.ENSP00000323588	0	0	0	0	0.043	0.292	0	0.580	0.691
TCF12	SMAD3	9606.ENSP00000388940	9606.ENSP00000332973	0	0	0	0	0	0.292	0	0.528	0.651
TCF12	ZBTB16	9606.ENSP00000388940	9606.ENSP00000338157	0	0	0	0	0	0.066	0	0.491	0.505
TCF12	HEY1	9606.ENSP00000388940	9606.ENSP00000338272	0	0	0	0	0	0.104	0	0.505	0.537
TCF12	MEF2C	9606.ENSP00000388940	9606.ENSP00000340874	0	0	0	0	0.054	0	0.500	0.301	0.640
TCF12	HDAC1	9606.ENSP00000388940	9606.ENSP00000362649	0	0	0	0	0.049	0	0	0.702	0.705
TCF12	GATA3	9606.ENSP00000388940	9606.ENSP00000368632	0	0	0	0	0.048	0	0.500	0.572	0.778
TCF12	TAF15	9606.ENSP00000388940	9606.ENSP00000474096	0	0	0	0	0.049	0.076	0	0.835	0.842
TCF3	HLF	9606.ENSP00000262965	9606.ENSP00000226067	0	0	0	0	0.044	0	0	0.747	0.748
TCF3	FLT3	9606.ENSP00000262965	9606.ENSP00000241453	0	0	0	0	0.046	0	0	0.507	0.509
TCF3	MBD4	9606.ENSP00000262965	9606.ENSP00000249910	0	0	0	0	0.042	0	0	0.552	0.552
TCF3	CREBBP	9606.ENSP00000262965	9606.ENSP00000262367	0	0	0	0	0.059	0.822	0	0.547	0.917
TCF3	KMT2A	9606.ENSP00000262965	9606.ENSP00000436786	0	0	0	0	0.184	0	0	0.443	0.526
TCF3	NOTCH1	9606.ENSP00000262965	9606.ENSP00000498587	0	0	0	0	0.122	0	0	0.502	0.544
TCF3	CTNNA1	9606.ENSP00000262965	9606.ENSP00000304669	0	0	0	0	0.049	0	0.500	0.120	0.545
TCF3	CDC42	9606.ENSP00000262965	9606.ENSP00000497733	0	0	0	0	0.081	0.045	0.500	0.107	0.555
TCF3	HIF1A	9606.ENSP00000262965	9606.ENSP00000437955	0	0	0	0	0	0.081	0	0.540	0.559
TCF3	ETV6	9606.ENSP00000262965	9606.ENSP00000379658	0	0	0	0	0	0	0	0.583	0.583
TCF3	MEF2D	9606.ENSP00000262965	9606.ENSP00000271555	0	0	0	0	0.056	0	0.500	0.211	0.595
TCF3	CDH2	9606.ENSP00000262965	9606.ENSP00000269141	0	0	0	0	0.061	0	0.500	0.211	0.597
TCF3	PRDM1	9606.ENSP00000262965	9606.ENSP00000358092	0	0	0	0	0	0	0	0.601	0.601
TCF3	IKZF3	9606.ENSP00000262965	9606.ENSP00000344544	0	0	0	0	0.074	0.066	0	0.607	0.631
TCF3	MEF2C	9606.ENSP00000262965	9606.ENSP00000340874	0	0	0	0	0.043	0	0.500	0.297	0.634
TCF3	ZNF384	9606.ENSP00000262965	9606.ENSP00000380019	0	0	0	0	0.091	0.066	0	0.608	0.638
TCF3	CEBPA	9606.ENSP00000262965	9606.ENSP00000427514	0	0	0	0	0.044	0	0	0.641	0.643
TCF3	FOXO1	9606.ENSP00000262965	9606.ENSP00000368880	0	0	0	0	0.049	0	0	0.663	0.666
TCF3	AFF1	9606.ENSP00000262965	9606.ENSP00000378578	0	0	0	0	0	0	0	0.691	0.691
TCF3	SOX2	9606.ENSP00000262965	9606.ENSP00000323588	0	0	0	0	0.062	0.510	0	0.401	0.701
TCF3	IKZF1	9606.ENSP00000262965	9606.ENSP00000331614	0	0	0	0	0.074	0.066	0	0.690	0.708
TCF3	DNMT1	9606.ENSP00000262965	9606.ENSP00000352516	0	0	0	0	0.129	0.095	0	0.678	0.724
TCF3	TET2	9606.ENSP00000262965	9606.ENSP00000442788	0	0	0	0	0	0.292	0	0.632	0.728
TCF3	IRF4	9606.ENSP00000262965	9606.ENSP00000370343	0	0	0	0	0.065	0	0	0.735	0.742
TCF3	TCF12	9606.ENSP00000262965	9606.ENSP00000388940	0	0	0.052	0.927	0.042	0.299	0.400	0.478	0.764
TCF3	ABL1	9606.ENSP00000262965	9606.ENSP00000361423	0	0	0	0	0.108	0	0.500	0.658	0.834
TCF3	CBFA2T3	9606.ENSP00000262965	9606.ENSP00000268679	0	0	0	0	0.049	0.528	0	0.757	0.881
TCF3	GATA3	9606.ENSP00000262965	9606.ENSP00000368632	0	0	0	0	0.048	0	0.500	0.779	0.885
TCF3	EP300	9606.ENSP00000262965	9606.ENSP00000263253	0	0	0	0	0.062	0.668	0	0.826	0.941
TCF3	EBF1	9606.ENSP00000262965	9606.ENSP00000322898	0	0	0	0	0.064	0	0	0.947	0.948
TCF3	CTNNB1	9606.ENSP00000262965	9606.ENSP00000495360	0	0	0	0	0.052	0.115	0.900	0.559	0.958
TCL1A	TBX3	9606.ENSP00000451506	9606.ENSP00000257566	0	0	0	0	0	0	0	0.512	0.512
TCL1A	EP300	9606.ENSP00000451506	9606.ENSP00000263253	0	0	0	0	0.042	0.292	0	0.506	0.635
TCL1A	DNMT3A	9606.ENSP00000451506	9606.ENSP00000264709	0	0	0	0	0.048	0.784	0	0.789	0.952
TCL1A	PRDM14	9606.ENSP00000451506	9606.ENSP00000276594	0	0	0	0	0.107	0	0	0.624	0.651
TCL1A	ATM	9606.ENSP00000451506	9606.ENSP00000278616	0	0	0	0	0.050	0.292	0	0.391	0.554
TCL1A	KDM4C	9606.ENSP00000451506	9606.ENSP00000370710	0	0	0	0	0.047	0	0	0.535	0.537
TCL1A	CD79B	9606.ENSP00000451506	9606.ENSP00000376544	0	0	0	0	0.424	0	0	0.419	0.651
TCL1A	POU2AF1	9606.ENSP00000451506	9606.ENSP00000376786	0	0	0	0	0.294	0	0	0.389	0.550
TCL1A	MS4A1	9606.ENSP00000451506	9606.ENSP00000433277	0	0	0	0	0.679	0	0	0.513	0.837
TCL1A	BTK	9606.ENSP00000451506	9606.ENSP00000483570	0	0	0	0	0.163	0	0	0.524	0.584
TERT	NFKBIA	9606.ENSP00000309572	9606.ENSP00000216797	0	0	0	0	0	0.046	0	0.528	0.531
TERT	AGO2	9606.ENSP00000309572	9606.ENSP00000220592	0	0	0	0	0.058	0.217	0	0.471	0.577
TERT	RPS6KB1	9606.ENSP00000309572	9606.ENSP00000225577	0	0	0	0	0	0.312	0	0.534	0.666
TERT	H3-3B	9606.ENSP00000309572	9606.ENSP00000254810	0	0	0	0	0.053	0	0	0.626	0.631
TERT	PDGFRA	9606.ENSP00000309572	9606.ENSP00000257290	0	0	0	0	0	0.178	0	0.566	0.628
TERT	CDK4	9606.ENSP00000309572	9606.ENSP00000257904	0	0	0	0	0.067	0.177	0	0.708	0.756
TERT	AXIN1	9606.ENSP00000309572	9606.ENSP00000262320	0	0	0	0	0.049	0	0	0.507	0.511
TERT	CCNE1	9606.ENSP00000309572	9606.ENSP00000262643	0	0	0	0	0.083	0.192	0	0.709	0.766
TERT	PAX8	9606.ENSP00000309572	9606.ENSP00000263334	0	0	0	0	0	0	0	0.511	0.511
TERT	PIK3CA	9606.ENSP00000309572	9606.ENSP00000263967	0	0	0	0	0.060	0	0	0.669	0.675
TERT	FGF10	9606.ENSP00000309572	9606.ENSP00000264664	0	0	0	0	0	0	0	0.572	0.572
TERT	CDK6	9606.ENSP00000309572	9606.ENSP00000265734	0	0	0	0	0.049	0.180	0	0.524	0.596
TERT	TP53	9606.ENSP00000309572	9606.ENSP00000269305	0	0	0	0	0.060	0.161	0	0.886	0.902
TERT	ERBB2	9606.ENSP00000309572	9606.ENSP00000269571	0	0	0	0	0	0	0	0.590	0.590
TERT	EGFR	9606.ENSP00000309572	9606.ENSP00000275493	0	0	0	0	0	0	0	0.697	0.697
TERT	ATM	9606.ENSP00000309572	9606.ENSP00000278616	0	0	0	0	0	0.410	0	0.717	0.825
TERT	MYCN	9606.ENSP00000309572	9606.ENSP00000281043	0	0	0	0	0.059	0	0	0.580	0.588
TERT	KIT	9606.ENSP00000309572	9606.ENSP00000288135	0	0	0	0	0.061	0	0	0.600	0.609
TERT	NPM1	9606.ENSP00000309572	9606.ENSP00000296930	0	0	0	0	0.093	0.292	0	0.323	0.527
TERT	WRN	9606.ENSP00000309572	9606.ENSP00000298139	0	0	0	0	0.056	0.267	0	0.644	0.732
TERT	STK11	9606.ENSP00000309572	9606.ENSP00000324856	0	0	0	0	0.042	0.186	0	0.431	0.517
TERT	WT1	9606.ENSP00000309572	9606.ENSP00000368370	0	0	0	0	0.044	0.045	0	0.522	0.526
TERT	DNMT1	9606.ENSP00000309572	9606.ENSP00000352516	0	0	0	0	0.072	0	0	0.514	0.530
TERT	MRE11	9606.ENSP00000309572	9606.ENSP00000325863	0	0	0	0	0.056	0.088	0	0.498	0.530
TERT	SETD2	9606.ENSP00000309572	9606.ENSP00000386759	0	0	0	0	0	0	0	0.530	0.530
TERT	H3C13	9606.ENSP00000309572	9606.ENSP00000333277	0	0	0	0	0.053	0	0	0.531	0.537
TERT	MET	9606.ENSP00000309572	9606.ENSP00000317272	0	0	0	0	0	0.198	0	0.450	0.541
TERT	FUBP1	9606.ENSP00000309572	9606.ENSP00000359804	0	0	0	0	0.042	0	0	0.542	0.542
TERT	PARP1	9606.ENSP00000309572	9606.ENSP00000355759	0	0	0	0	0.111	0	0	0.508	0.545
TERT	BLM	9606.ENSP00000309572	9606.ENSP00000347232	0	0	0	0	0.072	0.290	0	0.365	0.545
TERT	KMT2A	9606.ENSP00000309572	9606.ENSP00000436786	0	0	0	0	0.062	0	0	0.537	0.547
TERT	NOTCH1	9606.ENSP00000309572	9606.ENSP00000498587	0	0	0	0	0.047	0.045	0	0.544	0.549
TERT	BRCA2	9606.ENSP00000309572	9606.ENSP00000369497	0	0	0	0	0.062	0	0	0.540	0.550
TERT	ESR1	9606.ENSP00000309572	9606.ENSP00000405330	0	0	0	0	0	0	0	0.553	0.553
TERT	KMT2B	9606.ENSP00000309572	9606.ENSP00000398837	0	0	0	0	0.069	0	0	0.553	0.567
TERT	RAD51C	9606.ENSP00000309572	9606.ENSP00000336701	0	0	0	0	0.049	0.088	0	0.542	0.568
TERT	DICER1	9606.ENSP00000309572	9606.ENSP00000437256	0	0	0	0	0.060	0.079	0	0.543	0.570
TERT	CHEK2	9606.ENSP00000309572	9606.ENSP00000372023	0	0	0	0	0.116	0.088	0	0.517	0.576
TERT	ACTB	9606.ENSP00000309572	9606.ENSP00000494750	0	0	0	0	0	0.091	0	0.557	0.580
TERT	BCL2	9606.ENSP00000309572	9606.ENSP00000381185	0	0	0	0	0	0	0	0.586	0.586
TERT	ALK	9606.ENSP00000309572	9606.ENSP00000373700	0	0	0	0	0.042	0.049	0	0.587	0.591
TERT	NF2	9606.ENSP00000309572	9606.ENSP00000344666	0	0	0	0	0	0.183	0	0.528	0.597
TERT	ARID2	9606.ENSP00000309572	9606.ENSP00000335044	0	0	0	0	0	0	0	0.598	0.598
TERT	ABL1	9606.ENSP00000309572	9606.ENSP00000361423	0	0	0	0	0	0.049	0	0.599	0.603
TERT	FGFR3	9606.ENSP00000309572	9606.ENSP00000339824	0	0	0	0	0.049	0	0	0.604	0.608
TERT	MEN1	9606.ENSP00000309572	9606.ENSP00000337088	0	0	0	0	0.072	0	0	0.619	0.631
TERT	ATR	9606.ENSP00000309572	9606.ENSP00000343741	0	0	0	0	0	0.202	0	0.558	0.632
TERT	ERCC2	9606.ENSP00000309572	9606.ENSP00000375809	0	0	0	0	0.067	0	0	0.627	0.638
TERT	RAD51	9606.ENSP00000309572	9606.ENSP00000493712	0	0	0.240	0	0.084	0.088	0	0.502	0.642
TERT	BRCA1	9606.ENSP00000309572	9606.ENSP00000418960	0	0	0	0	0.080	0	0	0.631	0.646
TERT	ROS1	9606.ENSP00000309572	9606.ENSP00000357494	0	0	0	0	0	0.049	0	0.645	0.648
TERT	RECQL4	9606.ENSP00000309572	9606.ENSP00000482313	0	0	0	0	0.156	0.290	0	0.465	0.651
TERT	DROSHA	9606.ENSP00000309572	9606.ENSP00000425979	0	0	0	0	0.100	0.071	0	0.624	0.658
TERT	NF1	9606.ENSP00000309572	9606.ENSP00000351015	0	0	0	0	0	0	0	0.665	0.665
TERT	HDAC1	9606.ENSP00000309572	9606.ENSP00000362649	0	0	0	0	0	0	0.500	0.403	0.688
TERT	HIF1A	9606.ENSP00000309572	9606.ENSP00000437955	0	0	0	0	0.055	0	0	0.698	0.702
TERT	MTOR	9606.ENSP00000309572	9606.ENSP00000354558	0	0	0	0	0.042	0.335	0	0.622	0.738
TERT	SOX2	9606.ENSP00000309572	9606.ENSP00000323588	0	0	0	0	0.080	0	0	0.741	0.752
TERT	RAD52	9606.ENSP00000309572	9606.ENSP00000351284	0	0	0	0	0.056	0.565	0	0.486	0.770
TERT	ARID1A	9606.ENSP00000309572	9606.ENSP00000320485	0	0	0	0	0	0.094	0	0.769	0.781
TERT	ATRX	9606.ENSP00000309572	9606.ENSP00000362441	0	0	0	0	0	0.067	0	0.789	0.794
TERT	H2AC17	9606.ENSP00000309572	9606.ENSP00000352627	0	0	0	0	0	0.800	0	0.066	0.805
TERT	BRAF	9606.ENSP00000309572	9606.ENSP00000419060	0	0	0	0	0.059	0.190	0	0.776	0.815
TERT	CDKN2A	9606.ENSP00000309572	9606.ENSP00000418915	0	0	0	0	0	0.175	0	0.787	0.817
TERT	PTEN	9606.ENSP00000309572	9606.ENSP00000361021	0	0	0	0	0.111	0	0	0.808	0.822
TERT	CTC1	9606.ENSP00000309572	9606.ENSP00000498499	0	0	0	0	0	0	0.540	0.732	0.871
TERT	RTEL1	9606.ENSP00000309572	9606.ENSP00000353332	0	0	0	0	0.107	0	0.500	0.831	0.918
TERT	SMARCA4	9606.ENSP00000309572	9606.ENSP00000343896	0	0	0	0	0.093	0.516	0.800	0.901	0.990
TERT	CTNNB1	9606.ENSP00000309572	9606.ENSP00000495360	0	0	0	0	0	0.301	0.900	0.937	0.995
TET1	SALL4	9606.ENSP00000362748	9606.ENSP00000217086	0	0	0	0	0.136	0	0	0.488	0.539
TET1	MBD4	9606.ENSP00000362748	9606.ENSP00000249910	0	0	0	0	0	0	0	0.593	0.593
TET1	FOXA1	9606.ENSP00000362748	9606.ENSP00000250448	0	0	0	0	0.044	0	0	0.523	0.524
TET1	H3-3B	9606.ENSP00000362748	9606.ENSP00000254810	0	0	0	0	0	0	0	0.574	0.574
TET1	EP300	9606.ENSP00000362748	9606.ENSP00000263253	0	0	0	0	0.074	0	0	0.507	0.523
TET1	ARID4B	9606.ENSP00000362748	9606.ENSP00000264183	0	0	0	0	0.106	0.181	0.540	0.387	0.765
TET1	DNMT3A	9606.ENSP00000362748	9606.ENSP00000264709	0	0	0	0	0.067	0	0	0.882	0.886
TET1	SH3GL1	9606.ENSP00000362748	9606.ENSP00000269886	0	0	0	0	0	0	0	0.601	0.601
TET1	SETDB1	9606.ENSP00000362748	9606.ENSP00000271640	0	0	0	0	0.058	0	0	0.573	0.580
TET1	PRDM14	9606.ENSP00000362748	9606.ENSP00000276594	0	0	0	0	0.067	0	0	0.880	0.883
