preferredName_A	preferredName_B	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	score
SMARCA4	CTNNB1	9606.ENSP00000343896	9606.ENSP00000495360	0	0	0	0	0.062	0.644	0.500	0.991	0.998
SMARCA4	ARID1B	9606.ENSP00000343896	9606.ENSP00000490491	0	0	0	0	0.105	0.944	0.900	0.996	0.999
SMARCA4	ACTB	9606.ENSP00000343896	9606.ENSP00000494750	0	0	0	0	0.062	0.982	0.650	0.876	0.999
SMARCA4	PBRM1	9606.ENSP00000343896	9606.ENSP00000386593	0	0	0	0.549	0.214	0.994	0.720	0.991	0.999
SMARCA4	SMARCA2	9606.ENSP00000343896	9606.ENSP00000371638	0	0	0.052	0.977	0.055	0.849	0.900	0.982	0.999
SMARCB1	RB1	9606.ENSP00000340883	9606.ENSP00000267163	0	0	0	0	0.109	0.091	0.720	0.232	0.802
SMARCB1	TP53	9606.ENSP00000340883	9606.ENSP00000269305	0	0	0	0	0.080	0.292	0	0.967	0.976
SMARCB1	XPC	9606.ENSP00000340883	9606.ENSP00000285021	0	0	0	0	0.057	0.330	0	0.956	0.970
SMARCB1	ARID1A	9606.ENSP00000340883	9606.ENSP00000320485	0	0	0	0	0.076	0.991	0.900	0.996	0.999
SMARCB1	ARID2	9606.ENSP00000340883	9606.ENSP00000335044	0	0	0	0	0.058	0.982	0.720	0.995	0.999
SMARCB1	NF2	9606.ENSP00000340883	9606.ENSP00000344666	0	0	0	0	0.064	0.071	0	0.820	0.830
SMARCB1	H3C1	9606.ENSP00000340883	9606.ENSP00000480826	0	0	0	0	0	0.849	0	0.115	0.861
SMARCB1	H3C8	9606.ENSP00000340883	9606.ENSP00000484638	0	0	0	0	0	0.849	0	0.151	0.866
SMARCB1	KMT2A	9606.ENSP00000340883	9606.ENSP00000436786	0	0	0	0	0.084	0.418	0	0.829	0.901
SMARCB1	HDAC1	9606.ENSP00000340883	9606.ENSP00000362649	0	0	0	0	0.168	0.323	0	0.890	0.932
SMARCB1	ACTB	9606.ENSP00000340883	9606.ENSP00000494750	0	0	0	0	0.080	0.873	0.540	0.628	0.977
SMARCB1	PBRM1	9606.ENSP00000340883	9606.ENSP00000386593	0	0	0	0	0.109	0.992	0.720	0.995	0.999
SMARCB1	SMARCA2	9606.ENSP00000340883	9606.ENSP00000371638	0	0	0	0	0.119	0.986	0.900	0.997	0.999
SMARCB1	SMARCA4	9606.ENSP00000340883	9606.ENSP00000343896	0	0	0	0	0.168	0.999	0.900	0.999	0.999
SMARCB1	ARID1B	9606.ENSP00000340883	9606.ENSP00000490491	0	0	0	0	0.049	0.921	0.900	0.995	0.999
SMC1A	STAG2	9606.ENSP00000323421	9606.ENSP00000218089	0	0	0	0	0.574	0.945	0.900	0.996	0.999
SMC1A	BRD4	9606.ENSP00000323421	9606.ENSP00000263377	0	0	0	0	0.111	0.644	0	0.578	0.855
SMC1A	ATM	9606.ENSP00000323421	9606.ENSP00000278616	0	0	0	0	0.069	0.537	0	0.765	0.890
SMC1A	RAD21	9606.ENSP00000323421	9606.ENSP00000297338	0	0	0	0	0.553	0.999	0.900	0.998	0.999
SMC1A	ESCO2	9606.ENSP00000323421	9606.ENSP00000306999	0	0	0	0	0.125	0.416	0.400	0.771	0.920
SMC1A	MRE11	9606.ENSP00000323421	9606.ENSP00000325863	0.087	0	0	0	0.199	0.053	0	0.774	0.823
SMC1A	BRCA1	9606.ENSP00000323421	9606.ENSP00000418960	0	0	0	0	0.161	0.401	0.500	0.754	0.930
SMC1A	CTCF	9606.ENSP00000323421	9606.ENSP00000494538	0	0	0	0	0.190	0.522	0	0.913	0.963
SMC1A	STAG1	9606.ENSP00000323421	9606.ENSP00000372689	0	0	0	0	0.324	0.993	0.900	0.996	0.999
SMC1A	SMC3	9606.ENSP00000323421	9606.ENSP00000354720	0	0	0	0.567	0.557	0.998	0.900	0.993	0.999
SMC3	STAG2	9606.ENSP00000354720	9606.ENSP00000218089	0	0	0	0	0.392	0.979	0.900	0.999	0.999
SMC3	ATM	9606.ENSP00000354720	9606.ENSP00000278616	0	0	0	0	0.069	0.331	0	0.714	0.806
SMC3	RAD21	9606.ENSP00000354720	9606.ENSP00000297338	0	0	0	0	0.526	0.999	0.900	0.999	0.999
SMC3	ESCO2	9606.ENSP00000354720	9606.ENSP00000306999	0	0	0	0	0.145	0.878	0.400	0.973	0.998
SMC3	SMC1A	9606.ENSP00000354720	9606.ENSP00000323421	0	0	0	0.567	0.557	0.998	0.900	0.993	0.999
SMC3	CTCF	9606.ENSP00000354720	9606.ENSP00000494538	0	0	0	0	0.180	0.310	0	0.983	0.989
SMC3	STAG1	9606.ENSP00000354720	9606.ENSP00000372689	0	0	0	0	0.154	0.999	0.900	0.999	0.999
SMG1	TRRAP	9606.ENSP00000402515	9606.ENSP00000352925	0	0	0	0.546	0.156	0.071	0	0.814	0.841
SMO	PRKACA	9606.ENSP00000249373	9606.ENSP00000309591	0	0	0	0	0	0.241	0.900	0.579	0.965
SMO	SUFU	9606.ENSP00000249373	9606.ENSP00000358918	0	0	0	0	0	0	0.900	0.983	0.998
SMO	PTCH1	9606.ENSP00000249373	9606.ENSP00000332353	0	0	0	0	0.043	0.736	0.900	0.999	0.999
SOX2	SALL4	9606.ENSP00000323588	9606.ENSP00000217086	0	0	0	0	0.145	0.141	0.800	0.901	0.983
SOX2	MSI1	9606.ENSP00000323588	9606.ENSP00000257552	0	0	0	0	0.115	0	0	0.786	0.803
SOX2	TBX3	9606.ENSP00000323588	9606.ENSP00000257566	0	0	0	0	0	0.308	0	0.871	0.907
SOX2	TP53	9606.ENSP00000323588	9606.ENSP00000269305	0	0	0	0	0	0	0	0.883	0.883
SOX2	PRDM14	9606.ENSP00000323588	9606.ENSP00000276594	0	0	0	0	0.067	0.094	0.800	0.821	0.965
SOX2	CUX1	9606.ENSP00000323588	9606.ENSP00000353401	0	0	0	0	0	0.692	0	0.388	0.804
SOX2	H3C1	9606.ENSP00000323588	9606.ENSP00000480826	0	0	0	0	0	0.800	0	0.069	0.805
SOX2	H3C8	9606.ENSP00000323588	9606.ENSP00000484638	0	0	0	0	0.054	0.800	0	0.069	0.808
SOX2	SMAD4	9606.ENSP00000323588	9606.ENSP00000341551	0	0	0	0	0	0.070	0.500	0.644	0.820
SOX2	SMARCA4	9606.ENSP00000323588	9606.ENSP00000343896	0	0	0	0	0.063	0.210	0	0.780	0.823
SOX2	POU3F2	9606.ENSP00000323588	9606.ENSP00000329170	0	0	0	0	0.140	0.132	0	0.875	0.899
SOX2	H3C13	9606.ENSP00000323588	9606.ENSP00000333277	0	0	0	0	0	0.800	0	0.633	0.923
SOX2	SMAD3	9606.ENSP00000323588	9606.ENSP00000332973	0	0	0	0	0	0.059	0.800	0.653	0.929
SOX2	HDAC1	9606.ENSP00000323588	9606.ENSP00000362649	0	0	0	0	0	0.658	0	0.907	0.966
SOX2	CTNNB1	9606.ENSP00000323588	9606.ENSP00000495360	0	0	0	0	0	0.627	0.500	0.957	0.991
SPEN	NCOR1	9606.ENSP00000364912	9606.ENSP00000268712	0	0	0	0	0.152	0.292	0	0.844	0.898
SPEN	NCOR2	9606.ENSP00000364912	9606.ENSP00000384018	0	0	0	0	0.142	0.622	0	0.930	0.975
SPRED1	PIK3R2	9606.ENSP00000299084	9606.ENSP00000222254	0	0	0	0	0.044	0.071	0	0.804	0.811
SPRED1	NF1	9606.ENSP00000299084	9606.ENSP00000351015	0	0	0	0	0.049	0.792	0.400	0.946	0.992
SRP72	RPL22	9606.ENSP00000495128	9606.ENSP00000346088	0	0	0	0	0.167	0.878	0	0.057	0.896
SRP72	RPL5	9606.ENSP00000495128	9606.ENSP00000359345	0	0	0	0	0.110	0.875	0	0.236	0.908
SRSF2	FUS	9606.ENSP00000376276	9606.ENSP00000254108	0	0	0	0	0.201	0.094	0.400	0.899	0.950
SRSF2	PCBP1	9606.ENSP00000376276	9606.ENSP00000305556	0	0	0	0	0.138	0	0.400	0.676	0.818
SRSF2	SF3B1	9606.ENSP00000376276	9606.ENSP00000335321	0	0	0	0	0.453	0	0	0.840	0.909
SRSF2	DHX15	9606.ENSP00000376276	9606.ENSP00000336741	0	0	0	0	0.485	0	0	0.825	0.906
SRSF2	ASXL1	9606.ENSP00000376276	9606.ENSP00000364839	0	0	0	0	0.056	0	0	0.888	0.889
SRSF2	TET2	9606.ENSP00000376276	9606.ENSP00000442788	0	0	0	0	0	0	0	0.841	0.841
STAG1	STAG2	9606.ENSP00000372689	9606.ENSP00000218089	0	0	0.053	0.974	0.403	0.792	0.900	0.781	0.996
STAG1	RAD21	9606.ENSP00000372689	9606.ENSP00000297338	0	0	0	0	0.214	0.999	0.900	0.999	0.999
STAG1	ESCO2	9606.ENSP00000372689	9606.ENSP00000306999	0	0	0	0	0.094	0.204	0.400	0.757	0.881
STAG1	SMC1A	9606.ENSP00000372689	9606.ENSP00000323421	0	0	0	0	0.324	0.993	0.900	0.996	0.999
STAG1	SMC3	9606.ENSP00000372689	9606.ENSP00000354720	0	0	0	0	0.154	0.999	0.900	0.999	0.999
STAG1	CTCF	9606.ENSP00000372689	9606.ENSP00000494538	0	0	0	0	0.140	0.439	0	0.740	0.864
STAG2	ESCO2	9606.ENSP00000218089	9606.ENSP00000306999	0	0	0	0	0.074	0.204	0.400	0.682	0.841
STAG2	CTCF	9606.ENSP00000218089	9606.ENSP00000494538	0	0	0	0	0.185	0.602	0	0.952	0.983
STAG2	STAG1	9606.ENSP00000218089	9606.ENSP00000372689	0	0	0.053	0.974	0.403	0.792	0.900	0.781	0.996
STAG2	SMC3	9606.ENSP00000218089	9606.ENSP00000354720	0	0	0	0	0.392	0.979	0.900	0.999	0.999
STAG2	RAD21	9606.ENSP00000218089	9606.ENSP00000297338	0	0	0	0	0.419	0.999	0.900	0.999	0.999
STAG2	SMC1A	9606.ENSP00000218089	9606.ENSP00000323421	0	0	0	0	0.574	0.945	0.900	0.996	0.999
STAT2	IRF1	9606.ENSP00000315768	9606.ENSP00000245414	0	0	0	0	0.215	0	0.500	0.909	0.961
STAT2	CREBBP	9606.ENSP00000315768	9606.ENSP00000262367	0	0	0	0	0.049	0.960	0.650	0.844	0.997
STAT2	EP300	9606.ENSP00000315768	9606.ENSP00000263253	0	0	0	0	0.049	0.626	0.650	0.559	0.937
STAT2	IRF8	9606.ENSP00000315768	9606.ENSP00000268638	0	0	0	0	0.095	0.065	0.500	0.688	0.850
STAT2	STAT5B	9606.ENSP00000315768	9606.ENSP00000293328	0	0	0.102	0.645	0.085	0	0.650	0.637	0.881
STAT2	STAT6	9606.ENSP00000315768	9606.ENSP00000300134	0	0	0.129	0.601	0.117	0.292	0.900	0.873	0.991
STAT2	PTPN2	9606.ENSP00000315768	9606.ENSP00000311857	0	0	0	0	0.065	0.071	0.900	0.364	0.937
STAT2	STAT5A	9606.ENSP00000315768	9606.ENSP00000341208	0	0	0.106	0.638	0.116	0	0.650	0.570	0.865
STAT2	HDAC1	9606.ENSP00000315768	9606.ENSP00000362649	0	0	0	0	0.044	0.077	0	0.905	0.909
STAT2	JAK3	9606.ENSP00000315768	9606.ENSP00000432511	0	0	0	0	0.095	0.285	0.900	0.763	0.982
STAT5A	FLT3	9606.ENSP00000341208	9606.ENSP00000241453	0	0	0	0	0.052	0.079	0.900	0.705	0.970
STAT5A	CREBBP	9606.ENSP00000341208	9606.ENSP00000262367	0	0	0	0	0.043	0.294	0.650	0.909	0.975
STAT5A	EP300	9606.ENSP00000341208	9606.ENSP00000263253	0	0	0	0	0.042	0.623	0.650	0.623	0.946
STAT5A	EGFR	9606.ENSP00000341208	9606.ENSP00000275493	0	0	0	0	0	0.836	0.900	0.932	0.998
STAT5A	KIT	9606.ENSP00000341208	9606.ENSP00000288135	0	0	0	0	0.075	0.079	0.900	0.583	0.959
STAT5A	STAT5B	9606.ENSP00000341208	9606.ENSP00000293328	0	0	0.048	0.985	0.252	0.312	0.900	0.127	0.949
STAT5A	NPM1	9606.ENSP00000341208	9606.ENSP00000296930	0	0	0	0	0	0	0.500	0.635	0.809
STAT5A	STAT6	9606.ENSP00000341208	9606.ENSP00000300134	0	0	0.103	0.842	0.126	0	0.650	0.802	0.938
STAT5A	BCR	9606.ENSP00000341208	9606.ENSP00000303507	0	0	0	0	0	0	0.900	0.273	0.924
STAT5A	PTPN2	9606.ENSP00000341208	9606.ENSP00000311857	0	0	0	0	0.053	0.071	0.900	0.479	0.948
STAT5A	STAT2	9606.ENSP00000341208	9606.ENSP00000315768	0	0	0.106	0.638	0.116	0	0.650	0.570	0.865
STAT5A	PGR	9606.ENSP00000341208	9606.ENSP00000325120	0	0	0	0	0	0.309	0	0.841	0.885
STAT5A	TET2	9606.ENSP00000341208	9606.ENSP00000442788	0	0	0	0	0	0.292	0	0.739	0.807
STAT5A	BTK	9606.ENSP00000341208	9606.ENSP00000483570	0	0	0	0	0.194	0.332	0	0.743	0.850
STAT5A	LYN	9606.ENSP00000341208	9606.ENSP00000428924	0	0	0	0	0.075	0.096	0.500	0.700	0.858
STAT5A	PTPN11	9606.ENSP00000341208	9606.ENSP00000489597	0	0	0	0	0.063	0.526	0.800	0.742	0.974
STAT5A	ABL1	9606.ENSP00000341208	9606.ENSP00000361423	0	0	0	0	0.088	0.332	0.900	0.724	0.980
STAT5A	ERBB4	9606.ENSP00000341208	9606.ENSP00000342235	0	0	0	0	0	0.636	0.900	0.892	0.995
STAT5A	JAK3	9606.ENSP00000341208	9606.ENSP00000432511	0	0	0	0	0.086	0.607	0.900	0.972	0.998
STAT5B	FLT3	9606.ENSP00000293328	9606.ENSP00000241453	0	0	0	0	0.052	0.079	0.900	0.705	0.970
STAT5B	CREBBP	9606.ENSP00000293328	9606.ENSP00000262367	0	0	0	0	0.098	0.294	0.650	0.740	0.934
STAT5B	EP300	9606.ENSP00000293328	9606.ENSP00000263253	0	0	0	0	0.095	0.048	0.650	0.728	0.907
STAT5B	EGFR	9606.ENSP00000293328	9606.ENSP00000275493	0	0	0	0	0	0.787	0.900	0.907	0.997
STAT5B	KIT	9606.ENSP00000293328	9606.ENSP00000288135	0	0	0	0	0.101	0.320	0.900	0.583	0.971
STAT5B	PGR	9606.ENSP00000293328	9606.ENSP00000325120	0	0	0	0	0	0.309	0	0.832	0.879
STAT5B	STAT2	9606.ENSP00000293328	9606.ENSP00000315768	0	0	0.102	0.645	0.085	0	0.650	0.637	0.881
STAT5B	STAT6	9606.ENSP00000293328	9606.ENSP00000300134	0	0	0.102	0.844	0.114	0	0.650	0.757	0.923
STAT5B	BCR	9606.ENSP00000293328	9606.ENSP00000303507	0	0	0	0	0.138	0	0.900	0.321	0.936
STAT5B	PTPN2	9606.ENSP00000293328	9606.ENSP00000311857	0	0	0	0	0.053	0.071	0.900	0.483	0.948
STAT5B	STAT5A	9606.ENSP00000293328	9606.ENSP00000341208	0	0	0.048	0.985	0.252	0.312	0.900	0.127	0.949
STAT5B	PTPN11	9606.ENSP00000293328	9606.ENSP00000489597	0	0	0	0	0.065	0.315	0.800	0.743	0.962
STAT5B	ABL1	9606.ENSP00000293328	9606.ENSP00000361423	0	0	0	0	0.065	0.439	0.900	0.727	0.983
STAT5B	ERBB4	9606.ENSP00000293328	9606.ENSP00000342235	0	0	0	0	0	0.628	0.900	0.843	0.993
STAT5B	JAK3	9606.ENSP00000293328	9606.ENSP00000432511	0	0	0	0	0.100	0.425	0.900	0.955	0.997
STAT6	CREBBP	9606.ENSP00000300134	9606.ENSP00000262367	0	0	0	0	0.049	0.718	0.650	0.604	0.957
STAT6	EP300	9606.ENSP00000300134	9606.ENSP00000263253	0	0	0	0	0.049	0.630	0.650	0.609	0.945
STAT6	TP53	9606.ENSP00000300134	9606.ENSP00000269305	0	0	0	0	0.061	0.230	0.500	0.519	0.803
STAT6	STAT5B	9606.ENSP00000300134	9606.ENSP00000293328	0	0	0.102	0.844	0.114	0	0.650	0.757	0.923
STAT6	IL10	9606.ENSP00000300134	9606.ENSP00000412237	0	0	0	0	0.045	0.045	0.500	0.821	0.907
STAT6	STAT5A	9606.ENSP00000300134	9606.ENSP00000341208	0	0	0.103	0.842	0.126	0	0.650	0.802	0.938
STAT6	PTPN2	9606.ENSP00000300134	9606.ENSP00000311857	0	0	0	0	0.060	0.314	0.900	0.358	0.953
STAT6	GATA3	9606.ENSP00000300134	9606.ENSP00000368632	0	0	0	0	0.067	0	0.750	0.887	0.971
STAT6	IRF4	9606.ENSP00000300134	9606.ENSP00000370343	0	0	0	0	0.076	0.510	0.500	0.906	0.975
STAT6	JAK3	9606.ENSP00000300134	9606.ENSP00000432511	0	0	0	0	0.090	0.472	0.900	0.833	0.990
STAT6	STAT2	9606.ENSP00000300134	9606.ENSP00000315768	0	0	0.129	0.601	0.117	0.292	0.900	0.873	0.991
STK11	TSC2	9606.ENSP00000324856	9606.ENSP00000219476	0	0	0	0	0.109	0.045	0	0.845	0.857
STK11	PALB2	9606.ENSP00000324856	9606.ENSP00000261584	0	0	0	0	0	0	0	0.843	0.843
STK11	AXIN1	9606.ENSP00000324856	9606.ENSP00000262320	0	0	0	0	0.307	0.079	0	0.990	0.993
STK11	PIK3CA	9606.ENSP00000324856	9606.ENSP00000263967	0	0	0	0	0.049	0.178	0	0.817	0.844
STK11	TP53	9606.ENSP00000324856	9606.ENSP00000269305	0	0	0	0	0.070	0.621	0.500	0.852	0.970
STK11	ATM	9606.ENSP00000324856	9606.ENSP00000278616	0	0	0	0	0.074	0.292	0	0.846	0.890
STK11	CDKN2A	9606.ENSP00000324856	9606.ENSP00000418915	0	0	0	0	0	0.186	0	0.793	0.824
STK11	BRCA2	9606.ENSP00000324856	9606.ENSP00000369497	0	0	0	0	0	0	0	0.830	0.830
STK11	SMAD4	9606.ENSP00000324856	9606.ENSP00000341551	0	0	0	0	0.084	0	0	0.840	0.847
STK11	SMARCA4	9606.ENSP00000324856	9606.ENSP00000343896	0	0	0	0	0.140	0.601	0	0.786	0.920
STK11	FOXO1	9606.ENSP00000324856	9606.ENSP00000368880	0	0	0	0	0	0.071	0.900	0.555	0.955
STK11	PTEN	9606.ENSP00000324856	9606.ENSP00000361021	0	0	0	0	0	0.331	0	0.971	0.979
SUFU	SMO	9606.ENSP00000358918	9606.ENSP00000249373	0	0	0	0	0	0	0.900	0.983	0.998
SUFU	CUL3	9606.ENSP00000358918	9606.ENSP00000264414	0	0	0	0	0.049	0	0.900	0.514	0.949
SUFU	PRKACA	9606.ENSP00000358918	9606.ENSP00000309591	0	0	0	0	0.067	0.101	0.500	0.928	0.966
SUFU	PTCH1	9606.ENSP00000358918	9606.ENSP00000332353	0	0	0	0	0.060	0.189	0	0.974	0.979
SUFU	CTNNB1	9606.ENSP00000358918	9606.ENSP00000495360	0	0	0	0	0.083	0	0	0.809	0.817
SUZ12	H3-3B	9606.ENSP00000316578	9606.ENSP00000254810	0	0	0	0	0.062	0.366	0.500	0.888	0.962
SUZ12	JAZF1	9606.ENSP00000316578	9606.ENSP00000283928	0	0	0	0	0	0.292	0	0.912	0.935
SUZ12	H2AC17	9606.ENSP00000316578	9606.ENSP00000352627	0	0	0	0	0	0.818	0	0.051	0.820
SUZ12	KDM5A	9606.ENSP00000316578	9606.ENSP00000382688	0	0	0	0	0.083	0.395	0	0.827	0.895
SUZ12	DNMT1	9606.ENSP00000316578	9606.ENSP00000352516	0	0	0	0	0.074	0.311	0.500	0.754	0.911
SUZ12	KDM6A	9606.ENSP00000316578	9606.ENSP00000367203	0	0	0	0	0.093	0.183	0.500	0.791	0.912
SUZ12	BAP1	9606.ENSP00000316578	9606.ENSP00000417132	0	0	0	0	0	0	0.900	0.167	0.913
SUZ12	HDAC1	9606.ENSP00000316578	9606.ENSP00000362649	0	0	0	0	0.089	0.651	0.500	0.781	0.960
SUZ12	CTCF	9606.ENSP00000316578	9606.ENSP00000494538	0	0	0	0	0.264	0.651	0.500	0.911	0.987
SUZ12	H3C13	9606.ENSP00000316578	9606.ENSP00000333277	0	0	0	0	0.054	0.849	0.500	0.887	0.990
SUZ12	PHF1	9606.ENSP00000316578	9606.ENSP00000363640	0	0	0	0	0.068	0.883	0.500	0.885	0.992
SUZ12	ASXL1	9606.ENSP00000316578	9606.ENSP00000364839	0	0	0	0	0.049	0.292	0.900	0.936	0.995
SUZ12	PHF19	9606.ENSP00000316578	9606.ENSP00000483946	0	0	0	0	0.070	0.985	0.500	0.766	0.998
SUZ12	EED	9606.ENSP00000316578	9606.ENSP00000338186	0	0	0	0	0.176	0.997	0.900	0.999	0.999
SUZ12	EZH1	9606.ENSP00000316578	9606.ENSP00000404658	0	0	0	0	0.080	0.997	0.900	0.996	0.999
SYK	PIK3R2	9606.ENSP00000364898	9606.ENSP00000222254	0	0	0	0	0.049	0.271	0.900	0.552	0.964
SYK	PIK3R3	9606.ENSP00000364898	9606.ENSP00000262741	0	0	0	0	0	0.093	0.900	0.371	0.937
SYK	PIK3CA	9606.ENSP00000364898	9606.ENSP00000263967	0	0	0	0	0	0.069	0.900	0.364	0.935
SYK	POU2AF1	9606.ENSP00000364898	9606.ENSP00000376786	0	0	0	0	0.132	0.217	0	0.755	0.819
SYK	PIK3CB	9606.ENSP00000364898	9606.ENSP00000501150	0	0	0	0	0.049	0.069	0.900	0.390	0.938
SYK	PTPN11	9606.ENSP00000364898	9606.ENSP00000489597	0	0	0	0.555	0.067	0.097	0.900	0.616	0.963
SYK	PIK3CD	9606.ENSP00000364898	9606.ENSP00000366563	0	0	0	0	0.092	0.069	0.900	0.758	0.976
SYK	PIK3R1	9606.ENSP00000364898	9606.ENSP00000428056	0	0	0	0	0.050	0.536	0.900	0.605	0.980
SYK	CD79B	9606.ENSP00000364898	9606.ENSP00000376544	0	0	0	0	0.200	0.292	0.400	0.993	0.997
SYK	LYN	9606.ENSP00000364898	9606.ENSP00000428924	0	0	0.094	0.716	0.367	0.339	0.900	0.986	0.999
SYK	BTK	9606.ENSP00000364898	9606.ENSP00000483570	0	0	0	0.652	0.297	0.292	0.900	0.987	0.999
SYK	PLCG2	9606.ENSP00000364898	9606.ENSP00000482457	0	0	0	0.554	0.282	0.292	0.900	0.987	0.999
TAF15	FUS	9606.ENSP00000474096	9606.ENSP00000254108	0	0	0.063	0.864	0.180	0.752	0	0.161	0.818
TAF15	TCF12	9606.ENSP00000474096	9606.ENSP00000388940	0	0	0	0	0.049	0.076	0	0.835	0.842
TBX3	SALL4	9606.ENSP00000257566	9606.ENSP00000217086	0	0	0	0	0.076	0.060	0	0.819	0.829
TBX3	SOX2	9606.ENSP00000257566	9606.ENSP00000323588	0	0	0	0	0	0.308	0	0.871	0.907
TCEA1	ELL	9606.ENSP00000428426	9606.ENSP00000262809	0	0	0	0	0	0.096	0.800	0.504	0.902
TCEA1	EP300	9606.ENSP00000428426	9606.ENSP00000263253	0	0	0	0	0.047	0.074	0.800	0.558	0.911
TCEA1	AFF4	9606.ENSP00000428426	9606.ENSP00000265343	0	0	0	0	0.049	0.109	0.800	0.245	0.855
TCEA1	ERCC3	9606.ENSP00000428426	9606.ENSP00000285398	0	0	0	0	0.067	0.623	0.900	0.558	0.982
TCEA1	H3C13	9606.ENSP00000428426	9606.ENSP00000333277	0	0	0	0	0.074	0.827	0	0.364	0.889
TCEA1	ERCC6	9606.ENSP00000428426	9606.ENSP00000348089	0	0	0	0	0	0.125	0.800	0.648	0.933
TCEA1	H2AC17	9606.ENSP00000428426	9606.ENSP00000352627	0	0	0	0	0	0.822	0	0.056	0.825
TCEA1	CTR9	9606.ENSP00000428426	9606.ENSP00000355013	0	0	0	0	0.273	0.863	0	0.589	0.955
TCEA1	MLLT3	9606.ENSP00000428426	9606.ENSP00000369695	0	0	0	0	0	0.152	0.800	0.164	0.845
TCEA1	ERCC2	9606.ENSP00000428426	9606.ENSP00000375809	0	0	0	0	0.056	0.686	0.900	0.655	0.988
TCEA1	ERCC5	9606.ENSP00000428426	9606.ENSP00000498881	0	0	0	0	0.049	0.071	0.800	0.166	0.833
TCF12	CREBBP	9606.ENSP00000388940	9606.ENSP00000262367	0	0	0	0	0.044	0.927	0	0.158	0.937
TCF12	EP300	9606.ENSP00000388940	9606.ENSP00000263253	0	0	0	0	0.060	0.396	0.800	0.321	0.912
TCF12	TAF15	9606.ENSP00000388940	9606.ENSP00000474096	0	0	0	0	0.049	0.076	0	0.835	0.842
TCF3	CREBBP	9606.ENSP00000262965	9606.ENSP00000262367	0	0	0	0	0.059	0.822	0	0.547	0.917
TCF3	ABL1	9606.ENSP00000262965	9606.ENSP00000361423	0	0	0	0	0.108	0	0.500	0.658	0.834
TCF3	CBFA2T3	9606.ENSP00000262965	9606.ENSP00000268679	0	0	0	0	0.049	0.528	0	0.757	0.881
TCF3	GATA3	9606.ENSP00000262965	9606.ENSP00000368632	0	0	0	0	0.048	0	0.500	0.779	0.885
TCF3	EP300	9606.ENSP00000262965	9606.ENSP00000263253	0	0	0	0	0.062	0.668	0	0.826	0.941
TCF3	EBF1	9606.ENSP00000262965	9606.ENSP00000322898	0	0	0	0	0.064	0	0	0.947	0.948
TCF3	CTNNB1	9606.ENSP00000262965	9606.ENSP00000495360	0	0	0	0	0.052	0.115	0.900	0.559	0.958
TCL1A	DNMT3A	9606.ENSP00000451506	9606.ENSP00000264709	0	0	0	0	0.048	0.784	0	0.789	0.952
TCL1A	MS4A1	9606.ENSP00000451506	9606.ENSP00000433277	0	0	0	0	0.679	0	0	0.513	0.837
TERT	TP53	9606.ENSP00000309572	9606.ENSP00000269305	0	0	0	0	0.060	0.161	0	0.886	0.902
TERT	ATM	9606.ENSP00000309572	9606.ENSP00000278616	0	0	0	0	0	0.410	0	0.717	0.825
TERT	H2AC17	9606.ENSP00000309572	9606.ENSP00000352627	0	0	0	0	0	0.800	0	0.066	0.805
TERT	BRAF	9606.ENSP00000309572	9606.ENSP00000419060	0	0	0	0	0.059	0.190	0	0.776	0.815
TERT	CDKN2A	9606.ENSP00000309572	9606.ENSP00000418915	0	0	0	0	0	0.175	0	0.787	0.817
TERT	PTEN	9606.ENSP00000309572	9606.ENSP00000361021	0	0	0	0	0.111	0	0	0.808	0.822
TERT	CTC1	9606.ENSP00000309572	9606.ENSP00000498499	0	0	0	0	0	0	0.540	0.732	0.871
TERT	RTEL1	9606.ENSP00000309572	9606.ENSP00000353332	0	0	0	0	0.107	0	0.500	0.831	0.918
TERT	SMARCA4	9606.ENSP00000309572	9606.ENSP00000343896	0	0	0	0	0.093	0.516	0.800	0.901	0.990
TERT	CTNNB1	9606.ENSP00000309572	9606.ENSP00000495360	0	0	0	0	0	0.301	0.900	0.937	0.995
TET1	DNMT3A	9606.ENSP00000362748	9606.ENSP00000264709	0	0	0	0	0.067	0	0	0.882	0.886
TET1	PRDM14	9606.ENSP00000362748	9606.ENSP00000276594	0	0	0	0	0.067	0	0	0.880	0.883
TET1	DNMT1	9606.ENSP00000362748	9606.ENSP00000352516	0	0	0	0	0.061	0	0	0.900	0.902
TET1	HDAC1	9606.ENSP00000362748	9606.ENSP00000362649	0	0	0	0	0	0.095	0.540	0.892	0.951
TET1	TET2	9606.ENSP00000362748	9606.ENSP00000442788	0	0	0	0.684	0	0	0.500	0.732	0.860
TET2	FLT3	9606.ENSP00000442788	9606.ENSP00000241453	0	0	0	0	0.057	0	0	0.850	0.852
TET2	DNMT3A	9606.ENSP00000442788	9606.ENSP00000264709	0	0	0	0	0.056	0.292	0	0.926	0.946
TET2	PRDM14	9606.ENSP00000442788	9606.ENSP00000276594	0	0	0	0	0	0	0	0.854	0.854
TET2	EBF1	9606.ENSP00000442788	9606.ENSP00000322898	0	0	0	0	0.042	0.292	0	0.968	0.976
