preferredName_A	preferredName_B	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	score
MYH9	PRPF8	9606.ENSP00000216181	9606.ENSP00000460348	0	0	0	0	0.178	0	0	0.402	0.488
MYH9	PAK3	9606.ENSP00000216181	9606.ENSP00000353864	0	0	0	0	0.046	0	0.500	0.092	0.529
MYH9	PAK1	9606.ENSP00000216181	9606.ENSP00000278568	0	0	0	0	0.053	0	0.500	0.106	0.540
MYH9	NPM1	9606.ENSP00000216181	9606.ENSP00000296930	0	0	0	0	0	0.053	0	0.542	0.547
MYH9	TNFRSF14	9606.ENSP00000216181	9606.ENSP00000347948	0	0	0	0	0.067	0	0	0.548	0.560
MYH9	TP53	9606.ENSP00000216181	9606.ENSP00000269305	0	0	0	0	0.056	0.392	0	0.323	0.577
MYH9	RAC1	9606.ENSP00000216181	9606.ENSP00000348461	0	0	0	0	0.084	0.190	0.500	0.175	0.653
MYH9	WAS	9606.ENSP00000216181	9606.ENSP00000365891	0	0	0	0	0.083	0.069	0	0.646	0.671
MYH9	MYO18A	9606.ENSP00000216181	9606.ENSP00000437073	0	0	0	0.644	0.056	0.168	0.540	0.209	0.676
MYH9	USP6	9606.ENSP00000216181	9606.ENSP00000460380	0	0	0	0	0	0.051	0	0.673	0.676
MYH9	MYO5A	9606.ENSP00000216181	9606.ENSP00000382177	0	0	0	0.671	0.081	0.371	0.400	0.194	0.683
MYH9	RHOA	9606.ENSP00000216181	9606.ENSP00000400175	0	0	0	0	0.156	0.072	0.500	0.427	0.745
MYH9	RNF213	9606.ENSP00000216181	9606.ENSP00000464087	0	0	0	0	0.067	0.126	0.750	0.532	0.892
MYO18A	PIK3CA	9606.ENSP00000437073	9606.ENSP00000263967	0	0	0	0	0	0	0.500	0.343	0.657
MYO18A	TRIP11	9606.ENSP00000437073	9606.ENSP00000267622	0	0	0	0	0.055	0.113	0.500	0.701	0.858
MYO18A	STAT5B	9606.ENSP00000437073	9606.ENSP00000293328	0	0	0	0	0.067	0	0.500	0	0.513
MYO18A	TRIM24	9606.ENSP00000437073	9606.ENSP00000340507	0	0	0	0	0.057	0.047	0.400	0.512	0.701
MYO18A	STAT5A	9606.ENSP00000437073	9606.ENSP00000341208	0	0	0	0	0.059	0	0.500	0	0.509
MYO18A	MYO5A	9606.ENSP00000437073	9606.ENSP00000382177	0	0	0	0.575	0.067	0.387	0	0.218	0.515
MYO18A	PIK3R1	9606.ENSP00000437073	9606.ENSP00000428056	0	0	0	0	0.049	0.052	0.500	0.134	0.557
MYO18A	RABEP1	9606.ENSP00000437073	9606.ENSP00000445408	0	0	0	0	0.042	0	0	0.427	0.427
MYO5A	PRKACA	9606.ENSP00000382177	9606.ENSP00000309591	0	0	0	0	0.106	0.088	0	0.547	0.599
MYO5A	WAS	9606.ENSP00000382177	9606.ENSP00000365891	0	0	0	0	0.047	0.071	0	0.437	0.458
NACA	NPM1	9606.ENSP00000448035	9606.ENSP00000296930	0	0	0	0	0.414	0.057	0	0	0.424
NACA	RPL22	9606.ENSP00000448035	9606.ENSP00000346088	0	0	0	0	0.452	0.800	0	0.165	0.900
NACA	RPL5	9606.ENSP00000448035	9606.ENSP00000359345	0	0	0	0	0.885	0.828	0	0.096	0.980
NBN	PARP2	9606.ENSP00000265433	9606.ENSP00000250416	0	0	0	0	0	0	0.500	0.283	0.626
NBN	PALB2	9606.ENSP00000265433	9606.ENSP00000261584	0	0	0	0	0.095	0	0.500	0.596	0.801
NBN	POLQ	9606.ENSP00000265433	9606.ENSP00000264233	0	0	0	0	0.049	0	0.500	0.253	0.613
NBN	RTEL1	9606.ENSP00000265433	9606.ENSP00000353332	0	0	0	0	0	0	0.400	0.243	0.526
NBN	RECQL4	9606.ENSP00000265433	9606.ENSP00000482313	0	0	0	0	0.053	0.308	0	0.339	0.529
NBN	POLD1	9606.ENSP00000265433	9606.ENSP00000472445	0	0	0	0	0.109	0	0.400	0.224	0.549
NBN	POLE	9606.ENSP00000265433	9606.ENSP00000322570	0	0	0	0	0.057	0	0.400	0.279	0.556
NBN	SMC1A	9606.ENSP00000265433	9606.ENSP00000323421	0	0	0	0	0.109	0	0	0.624	0.651
NBN	RAD52	9606.ENSP00000265433	9606.ENSP00000351284	0	0	0	0	0	0	0.500	0.408	0.691
NBN	SLX4	9606.ENSP00000265433	9606.ENSP00000294008	0	0	0	0	0	0.292	0.500	0.231	0.703
NBN	TP53	9606.ENSP00000265433	9606.ENSP00000269305	0	0	0	0	0	0.166	0.500	0.479	0.763
NBN	PARP1	9606.ENSP00000265433	9606.ENSP00000355759	0	0	0	0	0.057	0.292	0.500	0.446	0.790
NBN	RAD51C	9606.ENSP00000265433	9606.ENSP00000336701	0	0	0	0	0.042	0.068	0.500	0.637	0.816
NBN	TP53BP1	9606.ENSP00000265433	9606.ENSP00000371475	0	0	0	0	0.067	0.628	0.500	0.609	0.923
NBN	RAD51	9606.ENSP00000265433	9606.ENSP00000493712	0	0	0	0	0.042	0.273	0.500	0.811	0.925
NBN	WRN	9606.ENSP00000265433	9606.ENSP00000298139	0	0	0	0	0.063	0.516	0.500	0.716	0.927
NBN	RAD50	9606.ENSP00000265433	9606.ENSP00000368100	0	0	0	0	0.126	0.994	0.900	0.994	0.999
NCOA2	NOTCH3	9606.ENSP00000399968	9606.ENSP00000263388	0	0	0	0	0.055	0.054	0	0.394	0.410
NCOA2	NCOR1	9606.ENSP00000399968	9606.ENSP00000268712	0	0	0	0	0.122	0.046	0.500	0.790	0.900
NCOA2	TP53	9606.ENSP00000399968	9606.ENSP00000269305	0	0	0	0	0.042	0.127	0	0.639	0.671
NCOA2	RASA1	9606.ENSP00000399968	9606.ENSP00000274376	0	0	0	0	0.098	0	0	0.363	0.400
NCOA2	REL	9606.ENSP00000399968	9606.ENSP00000295025	0	0	0	0	0.056	0.054	0	0.445	0.461
NCOA2	STAT6	9606.ENSP00000399968	9606.ENSP00000300134	0	0	0	0	0.044	0.292	0	0.245	0.444
NCOA2	NUP98	9606.ENSP00000399968	9606.ENSP00000316032	0	0	0	0	0.067	0.065	0	0.524	0.549
NCOA2	PGR	9606.ENSP00000399968	9606.ENSP00000325120	0	0	0	0	0	0.582	0	0.796	0.911
NCOA2	SMAD3	9606.ENSP00000399968	9606.ENSP00000332973	0	0	0	0	0.052	0	0	0.499	0.505
NCOA2	TRIM24	9606.ENSP00000399968	9606.ENSP00000340507	0	0	0	0	0.069	0	0	0.482	0.497
NCOA2	SMARCA4	9606.ENSP00000399968	9606.ENSP00000343896	0	0	0	0	0.066	0.074	0	0.695	0.713
NCOA2	SPEN	9606.ENSP00000399968	9606.ENSP00000364912	0	0	0	0	0.054	0	0	0.410	0.418
NCOA2	NCOR2	9606.ENSP00000399968	9606.ENSP00000384018	0	0	0	0	0.056	0.046	0.500	0.759	0.877
NCOA2	NSD1	9606.ENSP00000399968	9606.ENSP00000395929	0	0	0	0	0.347	0	0	0.202	0.457
NCOA2	RXRA	9606.ENSP00000399968	9606.ENSP00000419692	0	0	0	0	0.099	0.991	0.800	0.638	0.999
NCOR1	NFKBIA	9606.ENSP00000268712	9606.ENSP00000216797	0	0	0	0	0	0.328	0	0.249	0.474
NCOR1	NOTCH2	9606.ENSP00000268712	9606.ENSP00000256646	0	0	0	0	0.067	0.054	0	0.469	0.490
NCOR1	PML	9606.ENSP00000268712	9606.ENSP00000268058	0	0	0	0	0.049	0.512	0.400	0.433	0.821
NCOR1	TCF12	9606.ENSP00000268712	9606.ENSP00000388940	0	0	0	0	0.060	0.362	0	0.108	0.418
NCOR1	SETDB1	9606.ENSP00000268712	9606.ENSP00000271640	0	0	0	0	0.118	0.096	0	0.333	0.422
NCOR1	PHF1	9606.ENSP00000268712	9606.ENSP00000363640	0	0	0	0	0	0	0	0.425	0.424
NCOR1	NSD1	9606.ENSP00000268712	9606.ENSP00000395929	0	0	0	0	0.154	0.096	0	0.309	0.426
NCOR1	ZNF292	9606.ENSP00000268712	9606.ENSP00000358590	0	0	0	0	0.166	0.125	0	0.293	0.439
NCOR1	PBRM1	9606.ENSP00000268712	9606.ENSP00000386593	0	0	0	0	0.207	0.053	0	0.324	0.448
NCOR1	PTEN	9606.ENSP00000268712	9606.ENSP00000361021	0	0	0	0	0.105	0	0	0.413	0.452
NCOR1	RUNX2	9606.ENSP00000268712	9606.ENSP00000360493	0	0	0	0	0	0	0	0.460	0.459
NCOR1	SRSF2	9606.ENSP00000268712	9606.ENSP00000376276	0	0	0	0	0.113	0	0	0.433	0.475
NCOR1	STAT5B	9606.ENSP00000268712	9606.ENSP00000293328	0	0	0	0	0.049	0	0	0.530	0.534
NCOR1	SETD2	9606.ENSP00000268712	9606.ENSP00000386759	0	0	0	0	0.201	0.141	0	0.376	0.534
NCOR1	PRKACA	9606.ENSP00000268712	9606.ENSP00000309591	0	0	0	0	0.042	0	0.400	0.261	0.538
NCOR1	PRDM16	9606.ENSP00000268712	9606.ENSP00000270722	0	0	0	0	0	0.125	0	0.548	0.587
NCOR1	REST	9606.ENSP00000268712	9606.ENSP00000311816	0	0	0	0	0.060	0.354	0	0.377	0.589
NCOR1	NPM1	9606.ENSP00000268712	9606.ENSP00000296930	0	0	0	0	0.067	0	0	0.583	0.594
NCOR1	SF3B1	9606.ENSP00000268712	9606.ENSP00000335321	0	0	0	0	0.607	0	0	0.049	0.611
NCOR1	NOTCH1	9606.ENSP00000268712	9606.ENSP00000498587	0	0	0	0	0.081	0.054	0.500	0.298	0.654
NCOR1	SOX2	9606.ENSP00000268712	9606.ENSP00000323588	0	0	0	0	0	0.606	0	0.274	0.702
NCOR1	RBM15	9606.ENSP00000268712	9606.ENSP00000358799	0	0	0	0	0.080	0	0	0.727	0.739
NCOR1	SUZ12	9606.ENSP00000268712	9606.ENSP00000316578	0	0	0	0	0.060	0	0.500	0.511	0.750
NCOR1	SMARCB1	9606.ENSP00000268712	9606.ENSP00000340883	0	0	0	0	0.068	0.312	0	0.648	0.754
NCOR1	SMARCA2	9606.ENSP00000268712	9606.ENSP00000371638	0	0	0	0	0.080	0.470	0	0.589	0.782
NCOR1	SMARCA4	9606.ENSP00000268712	9606.ENSP00000343896	0	0	0	0	0.080	0.292	0	0.746	0.820
NCOR1	TRRAP	9606.ENSP00000268712	9606.ENSP00000352925	0	0	0	0	0.128	0.764	0	0.273	0.837
NCOR1	TP53	9606.ENSP00000268712	9606.ENSP00000269305	0	0	0	0	0.054	0.495	0	0.717	0.853
NCOR1	SMAD4	9606.ENSP00000268712	9606.ENSP00000341551	0	0	0	0	0.067	0.292	0.500	0.615	0.855
NCOR1	SPEN	9606.ENSP00000268712	9606.ENSP00000364912	0	0	0	0	0.152	0.292	0	0.844	0.898
NCOR1	SMAD3	9606.ENSP00000268712	9606.ENSP00000332973	0	0	0	0	0.054	0	0.500	0.851	0.923
NCOR1	ZBTB16	9606.ENSP00000268712	9606.ENSP00000338157	0	0	0	0	0.042	0.803	0	0.879	0.975
NCOR1	RXRA	9606.ENSP00000268712	9606.ENSP00000419692	0	0	0	0	0.075	0.711	0.650	0.789	0.977
NCOR1	PGR	9606.ENSP00000268712	9606.ENSP00000325120	0	0	0	0	0	0.932	0.500	0.831	0.993
NCOR1	NCOR2	9606.ENSP00000268712	9606.ENSP00000384018	0	0	0	0.846	0.122	0.622	0.800	0.985	0.998
NCOR2	NFKBIA	9606.ENSP00000384018	9606.ENSP00000216797	0	0	0	0	0.055	0.535	0	0.229	0.632
NCOR2	SETD1A	9606.ENSP00000384018	9606.ENSP00000262519	0	0	0	0	0.237	0.096	0	0.218	0.414
NCOR2	PML	9606.ENSP00000384018	9606.ENSP00000268058	0	0	0	0	0.139	0.512	0.400	0.449	0.842
NCOR2	TP53	9606.ENSP00000384018	9606.ENSP00000269305	0	0	0	0	0.049	0.376	0	0.502	0.678
NCOR2	STAT5B	9606.ENSP00000384018	9606.ENSP00000293328	0	0	0	0	0.060	0	0	0.701	0.707
NCOR2	PRKACA	9606.ENSP00000384018	9606.ENSP00000309591	0	0	0	0	0.072	0	0.400	0.172	0.499
NCOR2	SUZ12	9606.ENSP00000384018	9606.ENSP00000316578	0	0	0	0	0.042	0	0.400	0.258	0.536
NCOR2	SOX2	9606.ENSP00000384018	9606.ENSP00000323588	0	0	0	0	0	0.423	0	0.208	0.524
NCOR2	PGR	9606.ENSP00000384018	9606.ENSP00000325120	0	0	0	0	0	0.963	0.500	0.619	0.992
NCOR2	SMAD3	9606.ENSP00000384018	9606.ENSP00000332973	0	0	0	0	0.074	0	0.500	0.423	0.709
NCOR2	ZBTB16	9606.ENSP00000384018	9606.ENSP00000338157	0	0	0	0	0	0.847	0	0.867	0.978
NCOR2	TRIM24	9606.ENSP00000384018	9606.ENSP00000340507	0	0	0	0	0.047	0.046	0	0.496	0.502
NCOR2	SMARCB1	9606.ENSP00000384018	9606.ENSP00000340883	0	0	0	0	0.097	0.069	0	0.456	0.502
NCOR2	STAT5A	9606.ENSP00000384018	9606.ENSP00000341208	0	0	0	0	0.061	0	0	0.693	0.699
NCOR2	SMAD4	9606.ENSP00000384018	9606.ENSP00000341551	0	0	0	0	0.049	0	0.500	0.469	0.725
NCOR2	SMARCA4	9606.ENSP00000384018	9606.ENSP00000343896	0	0	0	0	0.097	0.287	0	0.335	0.534
NCOR2	TRRAP	9606.ENSP00000384018	9606.ENSP00000352925	0	0	0	0	0.182	0.764	0	0.186	0.829
NCOR2	RBM15	9606.ENSP00000384018	9606.ENSP00000358799	0	0	0	0	0.062	0	0	0.849	0.853
NCOR2	SPEN	9606.ENSP00000384018	9606.ENSP00000364912	0	0	0	0	0.142	0.622	0	0.930	0.975
NCOR2	TP53BP1	9606.ENSP00000384018	9606.ENSP00000371475	0	0	0	0	0.063	0.421	0	0.134	0.489
NCOR2	SMARCA2	9606.ENSP00000384018	9606.ENSP00000371638	0	0	0	0	0.062	0	0	0.475	0.486
NCOR2	NOTCH1	9606.ENSP00000384018	9606.ENSP00000498587	0	0	0	0	0.138	0.054	0.500	0.514	0.775
NCOR2	RXRA	9606.ENSP00000384018	9606.ENSP00000419692	0	0	0	0	0.107	0.982	0.500	0.639	0.996
NDRG1	RPS6KB1	9606.ENSP00000404854	9606.ENSP00000225577	0	0	0	0	0.042	0	0	0.437	0.437
NDRG1	TP53	9606.ENSP00000404854	9606.ENSP00000269305	0	0	0	0	0	0	0.750	0.459	0.859
NDRG1	PTEN	9606.ENSP00000404854	9606.ENSP00000361021	0	0	0	0	0	0	0	0.404	0.404
NF1	STAG2	9606.ENSP00000351015	9606.ENSP00000218089	0	0	0	0	0.085	0	0	0.514	0.536
NF1	TSC2	9606.ENSP00000351015	9606.ENSP00000219476	0	0	0	0	0.060	0	0	0.703	0.709
NF1	RPS6KB1	9606.ENSP00000351015	9606.ENSP00000225577	0	0	0	0	0.085	0.116	0	0.410	0.481
NF1	NOTCH2	9606.ENSP00000351015	9606.ENSP00000256646	0	0	0	0	0.056	0.047	0	0.409	0.422
NF1	PDGFRA	9606.ENSP00000351015	9606.ENSP00000257290	0	0	0	0	0.044	0	0	0.803	0.804
NF1	PALB2	9606.ENSP00000351015	9606.ENSP00000261584	0	0	0	0	0.049	0	0	0.603	0.606
NF1	RHEB	9606.ENSP00000351015	9606.ENSP00000262187	0	0	0	0	0.051	0.240	0	0.411	0.538
NF1	PHLPP1	9606.ENSP00000351015	9606.ENSP00000262719	0	0	0	0	0.121	0.091	0	0.388	0.469
NF1	PIK3CA	9606.ENSP00000351015	9606.ENSP00000263967	0	0	0	0	0.060	0	0	0.789	0.793
NF1	SDHA	9606.ENSP00000351015	9606.ENSP00000264932	0	0	0	0	0	0	0	0.653	0.653
NF1	TP53	9606.ENSP00000351015	9606.ENSP00000269305	0	0	0	0	0	0	0	0.880	0.880
NF1	RASA1	9606.ENSP00000351015	9606.ENSP00000274376	0	0	0	0.557	0.108	0.126	0.400	0.640	0.809
NF1	NTRK2	9606.ENSP00000351015	9606.ENSP00000277120	0	0	0	0	0.055	0.092	0	0.374	0.416
NF1	RANBP2	9606.ENSP00000351015	9606.ENSP00000283195	0	0	0	0	0.092	0.045	0	0.408	0.442
NF1	NPM1	9606.ENSP00000351015	9606.ENSP00000296930	0	0	0	0	0	0	0	0.432	0.432
NF1	TSC1	9606.ENSP00000351015	9606.ENSP00000298552	0	0	0	0	0.113	0	0	0.489	0.527
NF1	SPRED1	9606.ENSP00000351015	9606.ENSP00000299084	0	0	0	0	0.049	0.792	0.400	0.946	0.992
NF1	SDHAF2	9606.ENSP00000351015	9606.ENSP00000301761	0	0	0	0	0	0	0	0.666	0.666
NF1	TERT	9606.ENSP00000351015	9606.ENSP00000309572	0	0	0	0	0	0	0	0.665	0.665
NF1	PRKACA	9606.ENSP00000351015	9606.ENSP00000309591	0	0	0	0	0	0.152	0	0.634	0.676
NF1	SUZ12	9606.ENSP00000351015	9606.ENSP00000316578	0	0	0	0	0.060	0	0	0.585	0.593
NF1	POLE	9606.ENSP00000351015	9606.ENSP00000322570	0	0	0	0	0.111	0	0	0.511	0.547
NF1	SOX2	9606.ENSP00000351015	9606.ENSP00000323588	0	0	0	0	0	0	0	0.434	0.434
NF1	STK11	9606.ENSP00000351015	9606.ENSP00000324856	0	0	0	0	0.083	0.051	0	0.712	0.728
NF1	PHF6	9606.ENSP00000351015	9606.ENSP00000329097	0	0	0	0	0.106	0	0	0.518	0.551
NF1	PTCH1	9606.ENSP00000351015	9606.ENSP00000332353	0	0	0	0	0.060	0	0	0.506	0.515
NF1	RAD51C	9606.ENSP00000351015	9606.ENSP00000336701	0	0	0	0	0.105	0	0	0.577	0.606
NF1	SMARCB1	9606.ENSP00000351015	9606.ENSP00000340883	0	0	0	0	0.075	0	0	0.571	0.586
NF1	SMAD4	9606.ENSP00000351015	9606.ENSP00000341551	0	0	0	0	0.104	0	0	0.864	0.873
NF1	SMARCA4	9606.ENSP00000351015	9606.ENSP00000343896	0	0	0	0	0.071	0.301	0	0.648	0.751
NF1	NF2	9606.ENSP00000351015	9606.ENSP00000344666	0	0	0	0	0.049	0	0	0.970	0.970
NF1	RAC1	9606.ENSP00000351015	9606.ENSP00000348461	0	0	0	0	0.086	0.286	0	0.193	0.428
NF1	PHLPP2	9606.ENSP00000351015	9606.ENSP00000457991	0	0	0	0	0.115	0.091	0	0.321	0.406
NF1	PDE4DIP	9606.ENSP00000351015	9606.ENSP00000358363	0	0	0	0	0.062	0.045	0	0.397	0.413
NF1	XIAP	9606.ENSP00000351015	9606.ENSP00000360242	0	0	0	0	0.305	0.098	0	0.138	0.413
NF1	NSD1	9606.ENSP00000351015	9606.ENSP00000395929	0	0	0	0	0.132	0	0	0.352	0.414
NF1	PARP1	9606.ENSP00000351015	9606.ENSP00000355759	0	0	0	0	0.049	0	0	0.418	0.422
NF1	RALGDS	9606.ENSP00000351015	9606.ENSP00000361120	0	0	0	0	0	0	0	0.425	0.425
NF1	PTPRD	9606.ENSP00000351015	9606.ENSP00000370593	0	0	0	0	0.048	0	0	0.425	0.429
NF1	TGFBR2	9606.ENSP00000351015	9606.ENSP00000351905	0	0	0	0	0.056	0.092	0	0.395	0.436
NF1	TOP2A	9606.ENSP00000351015	9606.ENSP00000411532	0	0	0	0	0.198	0.164	0	0.269	0.467
NF1	SRSF2	9606.ENSP00000351015	9606.ENSP00000376276	0	0	0	0	0.042	0	0	0.478	0.478
NF1	RIT1	9606.ENSP00000351015	9606.ENSP00000357305	0	0	0	0	0.058	0.320	0	0.251	0.479
NF1	SETBP1	9606.ENSP00000351015	9606.ENSP00000497406	0	0	0	0	0.066	0	0	0.492	0.505
NF1	RHOA	9606.ENSP00000351015	9606.ENSP00000400175	0	0	0	0	0.086	0.286	0	0.325	0.522
NF1	WT1	9606.ENSP00000351015	9606.ENSP00000368370	0	0	0	0	0	0.045	0	0.538	0.540
NF1	PRKAR1A	9606.ENSP00000351015	9606.ENSP00000376475	0	0	0	0	0.049	0.091	0	0.522	0.550
NF1	NTRK1	9606.ENSP00000351015	9606.ENSP00000431418	0	0	0	0	0.055	0.092	0	0.521	0.553
NF1	PBRM1	9606.ENSP00000351015	9606.ENSP00000386593	0	0	0	0	0.225	0	0	0.448	0.554
NF1	NOTCH1	9606.ENSP00000351015	9606.ENSP00000498587	0	0	0	0	0.079	0.053	0	0.566	0.588
NF1	SETD2	9606.ENSP00000351015	9606.ENSP00000386759	0	0	0	0	0.190	0	0	0.532	0.605
NF1	PIK3R1	9606.ENSP00000351015	9606.ENSP00000428056	0	0	0	0	0.057	0	0	0.602	0.608
NF1	TET2	9606.ENSP00000351015	9606.ENSP00000442788	0	0	0	0	0.127	0	0	0.571	0.610
NF1	RNF213	9606.ENSP00000351015	9606.ENSP00000464087	0	0	0	0	0.062	0.043	0	0.629	0.637
NF1	ROS1	9606.ENSP00000351015	9606.ENSP00000357494	0	0	0	0	0	0.146	0	0.602	0.645
NF1	RAF1	9606.ENSP00000351015	9606.ENSP00000401888	0	0	0	0	0.049	0.343	0	0.723	0.812
NF1	PTPN11	9606.ENSP00000351015	9606.ENSP00000489597	0	0	0	0	0.133	0	0	0.836	0.852
NF1	PTEN	9606.ENSP00000351015	9606.ENSP00000361021	0	0	0	0	0.084	0.218	0	0.838	0.874
NF2	TSC2	9606.ENSP00000344666	9606.ENSP00000219476	0	0	0	0	0.098	0	0	0.665	0.685
NF2	PDGFRA	9606.ENSP00000344666	9606.ENSP00000257290	0	0	0	0	0	0.170	0	0.394	0.475
NF2	SLC9A3R1	9606.ENSP00000344666	9606.ENSP00000262613	0	0	0	0	0.042	0.660	0	0.870	0.954
NF2	PIK3CA	9606.ENSP00000344666	9606.ENSP00000263967	0	0	0	0	0	0	0	0.570	0.570
NF2	TP53	9606.ENSP00000344666	9606.ENSP00000269305	0	0	0	0	0.049	0.185	0	0.731	0.773
NF2	RASA1	9606.ENSP00000344666	9606.ENSP00000274376	0	0	0	0	0.044	0	0	0.706	0.706
NF2	PAK1	9606.ENSP00000344666	9606.ENSP00000278568	0	0	0	0	0.067	0.301	0.700	0.611	0.914
NF2	TSC1	9606.ENSP00000344666	9606.ENSP00000298552	0	0	0	0	0.154	0.179	0	0.684	0.761
NF2	TERT	9606.ENSP00000344666	9606.ENSP00000309572	0	0	0	0	0	0.183	0	0.528	0.597
NF2	SOX2	9606.ENSP00000344666	9606.ENSP00000323588	0	0	0	0	0.055	0.292	0	0.323	0.507
NF2	STK11	9606.ENSP00000344666	9606.ENSP00000324856	0	0	0	0	0	0.166	0	0.450	0.522
NF2	PTCH1	9606.ENSP00000344666	9606.ENSP00000332353	0	0	0	0	0	0	0	0.432	0.432
NF2	SMARCB1	9606.ENSP00000344666	9606.ENSP00000340883	0	0	0	0	0.064	0.071	0	0.820	0.830
NF2	SMAD4	9606.ENSP00000344666	9606.ENSP00000341551	0	0	0	0	0.080	0	0	0.453	0.476
NF2	PTPN11	9606.ENSP00000344666	9606.ENSP00000489597	0	0	0	0	0.102	0	0	0.369	0.410
NF2	WT1	9606.ENSP00000344666	9606.ENSP00000368370	0	0	0	0	0	0.045	0	0.417	0.419
NF2	PTPN14	9606.ENSP00000344666	9606.ENSP00000355923	0	0	0	0.588	0.055	0	0	0.442	0.450
NF2	RHOA	9606.ENSP00000344666	9606.ENSP00000400175	0	0	0	0	0.057	0.126	0	0.425	0.485
NF2	PAK3	9606.ENSP00000344666	9606.ENSP00000353864	0	0	0	0	0.055	0.051	0.500	0.106	0.545
NF2	PBRM1	9606.ENSP00000344666	9606.ENSP00000386593	0	0	0	0	0.095	0	0	0.523	0.549
NF2	SUFU	9606.ENSP00000344666	9606.ENSP00000358918	0	0	0	0	0.042	0	0	0.584	0.584
NF2	WWTR1	9606.ENSP00000344666	9606.ENSP00000419465	0	0	0	0	0.053	0.094	0	0.559	0.589
NF2	SETD2	9606.ENSP00000344666	9606.ENSP00000386759	0	0	0	0	0.060	0	0	0.582	0.590
NF2	PTEN	9606.ENSP00000344666	9606.ENSP00000361021	0	0	0	0	0	0.046	0	0.604	0.606
NF2	RAC1	9606.ENSP00000344666	9606.ENSP00000348461	0	0	0	0	0.047	0.152	0.500	0.201	0.634
NFATC2	TP53	9606.ENSP00000379330	9606.ENSP00000269305	0	0	0	0	0.103	0	0	0.396	0.435
NFATC2	REL	9606.ENSP00000379330	9606.ENSP00000295025	0	0	0	0	0.068	0.095	0	0.685	0.711
NFATC2	STAT6	9606.ENSP00000379330	9606.ENSP00000300134	0	0	0	0	0.082	0	0	0.581	0.599
NFATC2	SMAD3	9606.ENSP00000379330	9606.ENSP00000332973	0	0	0	0	0.108	0	0	0.925	0.930
NFATC2	STAT5A	9606.ENSP00000379330	9606.ENSP00000341208	0	0	0	0	0.126	0	0	0.370	0.425
NFATC2	PRDM1	9606.ENSP00000379330	9606.ENSP00000358092	0	0	0	0	0.124	0	0	0.356	0.412
NFATC2	RUNX2	9606.ENSP00000379330	9606.ENSP00000360493	0	0	0	0	0.095	0	0	0.564	0.589
NFATC2	PTEN	9606.ENSP00000379330	9606.ENSP00000361021	0	0	0	0	0	0	0	0.496	0.495
NFATC2	PTPRC	9606.ENSP00000379330	9606.ENSP00000411355	0	0	0	0	0.156	0	0	0.330	0.411
NFKBIA	XBP1	9606.ENSP00000216797	9606.ENSP00000216037	0	0	0	0	0.125	0	0	0.379	0.434
NFKBIA	PLCG2	9606.ENSP00000216797	9606.ENSP00000482457	0	0	0	0	0.073	0	0	0.403	0.423
NFKBIA	TRIM27	9606.ENSP00000216797	9606.ENSP00000366404	0	0	0	0	0	0.314	0	0.200	0.427
NFKBIA	STAT5B	9606.ENSP00000216797	9606.ENSP00000293328	0	0	0	0	0.067	0.045	0	0.422	0.441
NFKBIA	SMAD3	9606.ENSP00000216797	9606.ENSP00000332973	0	0	0	0	0.044	0.046	0	0.469	0.473
NFKBIA	STAT6	9606.ENSP00000216797	9606.ENSP00000300134	0	0	0	0	0.123	0.045	0	0.422	0.474
NFKBIA	NQO1	9606.ENSP00000216797	9606.ENSP00000319788	0	0	0	0	0	0	0	0.477	0.477
NFKBIA	RPS6KB1	9606.ENSP00000216797	9606.ENSP00000225577	0	0	0	0	0	0.071	0	0.473	0.490
NFKBIA	STAT2	9606.ENSP00000216797	9606.ENSP00000315768	0	0	0	0	0.099	0.045	0	0.455	0.490
NFKBIA	PTPRC	9606.ENSP00000216797	9606.ENSP00000411355	0	0	0	0	0.140	0.053	0	0.446	0.509
NFKBIA	TERT	9606.ENSP00000216797	9606.ENSP00000309572	0	0	0	0	0	0.046	0	0.528	0.531
NFKBIA	PTEN	9606.ENSP00000216797	9606.ENSP00000361021	0	0	0	0	0.064	0.068	0	0.510	0.536
NFKBIA	SMAD4	9606.ENSP00000216797	9606.ENSP00000341551	0	0	0	0	0	0.046	0	0.536	0.538
NFKBIA	PARP1	9606.ENSP00000216797	9606.ENSP00000355759	0	0	0	0	0	0.069	0	0.603	0.614
NFKBIA	RHOA	9606.ENSP00000216797	9606.ENSP00000400175	0	0	0	0	0.066	0.356	0	0.422	0.622
NFKBIA	XIAP	9606.ENSP00000216797	9606.ENSP00000360242	0	0	0	0	0.055	0.071	0	0.619	0.636
NFKBIA	STAT5A	9606.ENSP00000216797	9606.ENSP00000341208	0	0	0	0	0.107	0.045	0	0.625	0.653
NFKBIA	NOD1	9606.ENSP00000216797	9606.ENSP00000222823	0	0	0	0	0.083	0.042	0	0.657	0.672
NFKBIA	PTPN13	9606.ENSP00000216797	9606.ENSP00000394794	0	0	0	0	0	0.475	0	0.474	0.712
NFKBIA	SYK	9606.ENSP00000216797	9606.ENSP00000364898	0	0	0	0	0.064	0.095	0	0.707	0.730
