preferredName_A	preferredName_B	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	score
MUC1	SMAD3	9606.ENSP00000484824	9606.ENSP00000332973	0	0	0	0	0.042	0.046	0	0.676	0.678
MUTYH	PALB2	9606.ENSP00000500891	9606.ENSP00000261584	0	0	0	0	0.074	0	0	0.723	0.732
MUTYH	PIK3CA	9606.ENSP00000500891	9606.ENSP00000263967	0	0	0	0	0	0	0	0.632	0.632
MUTYH	TP53	9606.ENSP00000500891	9606.ENSP00000269305	0	0	0	0	0.060	0	0	0.741	0.746
MUTYH	WRN	9606.ENSP00000500891	9606.ENSP00000298139	0.043	0	0	0	0.067	0	0	0.647	0.658
MUTYH	POLE	9606.ENSP00000500891	9606.ENSP00000322570	0.111	0	0	0	0.126	0	0	0.789	0.822
MUTYH	STK11	9606.ENSP00000500891	9606.ENSP00000324856	0	0	0	0	0.060	0	0	0.690	0.696
MUTYH	RAD51C	9606.ENSP00000500891	9606.ENSP00000336701	0	0	0	0	0.049	0	0	0.768	0.770
MUTYH	SMAD4	9606.ENSP00000500891	9606.ENSP00000341551	0	0	0	0	0	0	0	0.621	0.621
MUTYH	PTEN	9606.ENSP00000500891	9606.ENSP00000361021	0	0	0	0	0	0	0	0.601	0.601
MUTYH	PMS1	9606.ENSP00000500891	9606.ENSP00000406490	0.069	0	0	0	0.095	0	0	0.813	0.828
MUTYH	POLD1	9606.ENSP00000500891	9606.ENSP00000472445	0.111	0	0	0	0.138	0	0	0.868	0.890
MYCN	PHOX2B	9606.ENSP00000281043	9606.ENSP00000226382	0	0	0	0	0.042	0	0	0.684	0.685
MYCN	TP53	9606.ENSP00000281043	9606.ENSP00000269305	0	0	0	0	0.090	0	0	0.844	0.852
MYCN	NTRK1	9606.ENSP00000281043	9606.ENSP00000431418	0	0	0	0	0.059	0.060	0	0.592	0.607
MYCN	PTCH1	9606.ENSP00000281043	9606.ENSP00000332353	0	0	0	0	0.049	0	0	0.621	0.624
MYCN	SUZ12	9606.ENSP00000281043	9606.ENSP00000316578	0	0	0	0	0	0.342	0	0.552	0.692
MYCN	TRRAP	9606.ENSP00000281043	9606.ENSP00000352925	0	0	0	0	0	0.368	0	0.574	0.719
MYCN	SOX2	9606.ENSP00000281043	9606.ENSP00000323588	0	0	0	0	0.147	0.297	0	0.630	0.759
MYCN	NDRG1	9606.ENSP00000281043	9606.ENSP00000404854	0	0	0	0	0	0.292	0	0.916	0.937
MYH11	MYH9	9606.ENSP00000379616	9606.ENSP00000216181	0	0	0.051	0.979	0.060	0	0.900	0.383	0.937
MYH11	NPM1	9606.ENSP00000379616	9606.ENSP00000296930	0	0	0	0	0	0.053	0	0.663	0.667
MYH11	RHOA	9606.ENSP00000379616	9606.ENSP00000400175	0	0	0	0	0	0.072	0.500	0.323	0.658
MYH9	RAC1	9606.ENSP00000216181	9606.ENSP00000348461	0	0	0	0	0.084	0.190	0.500	0.175	0.653
MYH9	WAS	9606.ENSP00000216181	9606.ENSP00000365891	0	0	0	0	0.083	0.069	0	0.646	0.671
MYH9	MYO18A	9606.ENSP00000216181	9606.ENSP00000437073	0	0	0	0.644	0.056	0.168	0.540	0.209	0.676
MYH9	USP6	9606.ENSP00000216181	9606.ENSP00000460380	0	0	0	0	0	0.051	0	0.673	0.676
MYH9	MYO5A	9606.ENSP00000216181	9606.ENSP00000382177	0	0	0	0.671	0.081	0.371	0.400	0.194	0.683
MYH9	RHOA	9606.ENSP00000216181	9606.ENSP00000400175	0	0	0	0	0.156	0.072	0.500	0.427	0.745
MYH9	RNF213	9606.ENSP00000216181	9606.ENSP00000464087	0	0	0	0	0.067	0.126	0.750	0.532	0.892
MYO18A	PIK3CA	9606.ENSP00000437073	9606.ENSP00000263967	0	0	0	0	0	0	0.500	0.343	0.657
MYO18A	TRIP11	9606.ENSP00000437073	9606.ENSP00000267622	0	0	0	0	0.055	0.113	0.500	0.701	0.858
MYO18A	TRIM24	9606.ENSP00000437073	9606.ENSP00000340507	0	0	0	0	0.057	0.047	0.400	0.512	0.701
NACA	RPL22	9606.ENSP00000448035	9606.ENSP00000346088	0	0	0	0	0.452	0.800	0	0.165	0.900
NACA	RPL5	9606.ENSP00000448035	9606.ENSP00000359345	0	0	0	0	0.885	0.828	0	0.096	0.980
NBN	PARP2	9606.ENSP00000265433	9606.ENSP00000250416	0	0	0	0	0	0	0.500	0.283	0.626
NBN	PALB2	9606.ENSP00000265433	9606.ENSP00000261584	0	0	0	0	0.095	0	0.500	0.596	0.801
NBN	POLQ	9606.ENSP00000265433	9606.ENSP00000264233	0	0	0	0	0.049	0	0.500	0.253	0.613
NBN	SMC1A	9606.ENSP00000265433	9606.ENSP00000323421	0	0	0	0	0.109	0	0	0.624	0.651
NBN	RAD52	9606.ENSP00000265433	9606.ENSP00000351284	0	0	0	0	0	0	0.500	0.408	0.691
NBN	SLX4	9606.ENSP00000265433	9606.ENSP00000294008	0	0	0	0	0	0.292	0.500	0.231	0.703
NBN	TP53	9606.ENSP00000265433	9606.ENSP00000269305	0	0	0	0	0	0.166	0.500	0.479	0.763
NBN	PARP1	9606.ENSP00000265433	9606.ENSP00000355759	0	0	0	0	0.057	0.292	0.500	0.446	0.790
NBN	RAD51C	9606.ENSP00000265433	9606.ENSP00000336701	0	0	0	0	0.042	0.068	0.500	0.637	0.816
NBN	TP53BP1	9606.ENSP00000265433	9606.ENSP00000371475	0	0	0	0	0.067	0.628	0.500	0.609	0.923
NBN	RAD51	9606.ENSP00000265433	9606.ENSP00000493712	0	0	0	0	0.042	0.273	0.500	0.811	0.925
NBN	WRN	9606.ENSP00000265433	9606.ENSP00000298139	0	0	0	0	0.063	0.516	0.500	0.716	0.927
NBN	RAD50	9606.ENSP00000265433	9606.ENSP00000368100	0	0	0	0	0.126	0.994	0.900	0.994	0.999
NCOA2	NCOR1	9606.ENSP00000399968	9606.ENSP00000268712	0	0	0	0	0.122	0.046	0.500	0.790	0.900
NCOA2	TP53	9606.ENSP00000399968	9606.ENSP00000269305	0	0	0	0	0.042	0.127	0	0.639	0.671
NCOA2	PGR	9606.ENSP00000399968	9606.ENSP00000325120	0	0	0	0	0	0.582	0	0.796	0.911
NCOA2	SMARCA4	9606.ENSP00000399968	9606.ENSP00000343896	0	0	0	0	0.066	0.074	0	0.695	0.713
NCOA2	NCOR2	9606.ENSP00000399968	9606.ENSP00000384018	0	0	0	0	0.056	0.046	0.500	0.759	0.877
NCOA2	RXRA	9606.ENSP00000399968	9606.ENSP00000419692	0	0	0	0	0.099	0.991	0.800	0.638	0.999
NCOR1	PML	9606.ENSP00000268712	9606.ENSP00000268058	0	0	0	0	0.049	0.512	0.400	0.433	0.821
NCOR1	SF3B1	9606.ENSP00000268712	9606.ENSP00000335321	0	0	0	0	0.607	0	0	0.049	0.611
NCOR1	NOTCH1	9606.ENSP00000268712	9606.ENSP00000498587	0	0	0	0	0.081	0.054	0.500	0.298	0.654
NCOR1	SOX2	9606.ENSP00000268712	9606.ENSP00000323588	0	0	0	0	0	0.606	0	0.274	0.702
NCOR1	RBM15	9606.ENSP00000268712	9606.ENSP00000358799	0	0	0	0	0.080	0	0	0.727	0.739
NCOR1	SUZ12	9606.ENSP00000268712	9606.ENSP00000316578	0	0	0	0	0.060	0	0.500	0.511	0.750
NCOR1	SMARCB1	9606.ENSP00000268712	9606.ENSP00000340883	0	0	0	0	0.068	0.312	0	0.648	0.754
NCOR1	SMARCA2	9606.ENSP00000268712	9606.ENSP00000371638	0	0	0	0	0.080	0.470	0	0.589	0.782
NCOR1	SMARCA4	9606.ENSP00000268712	9606.ENSP00000343896	0	0	0	0	0.080	0.292	0	0.746	0.820
NCOR1	TRRAP	9606.ENSP00000268712	9606.ENSP00000352925	0	0	0	0	0.128	0.764	0	0.273	0.837
NCOR1	TP53	9606.ENSP00000268712	9606.ENSP00000269305	0	0	0	0	0.054	0.495	0	0.717	0.853
NCOR1	SMAD4	9606.ENSP00000268712	9606.ENSP00000341551	0	0	0	0	0.067	0.292	0.500	0.615	0.855
NCOR1	SPEN	9606.ENSP00000268712	9606.ENSP00000364912	0	0	0	0	0.152	0.292	0	0.844	0.898
NCOR1	SMAD3	9606.ENSP00000268712	9606.ENSP00000332973	0	0	0	0	0.054	0	0.500	0.851	0.923
NCOR1	ZBTB16	9606.ENSP00000268712	9606.ENSP00000338157	0	0	0	0	0.042	0.803	0	0.879	0.975
NCOR1	RXRA	9606.ENSP00000268712	9606.ENSP00000419692	0	0	0	0	0.075	0.711	0.650	0.789	0.977
NCOR1	PGR	9606.ENSP00000268712	9606.ENSP00000325120	0	0	0	0	0	0.932	0.500	0.831	0.993
NCOR1	NCOR2	9606.ENSP00000268712	9606.ENSP00000384018	0	0	0	0.846	0.122	0.622	0.800	0.985	0.998
NCOR2	NFKBIA	9606.ENSP00000384018	9606.ENSP00000216797	0	0	0	0	0.055	0.535	0	0.229	0.632
NCOR2	PML	9606.ENSP00000384018	9606.ENSP00000268058	0	0	0	0	0.139	0.512	0.400	0.449	0.842
NCOR2	TP53	9606.ENSP00000384018	9606.ENSP00000269305	0	0	0	0	0.049	0.376	0	0.502	0.678
NCOR2	STAT5B	9606.ENSP00000384018	9606.ENSP00000293328	0	0	0	0	0.060	0	0	0.701	0.707
NCOR2	PGR	9606.ENSP00000384018	9606.ENSP00000325120	0	0	0	0	0	0.963	0.500	0.619	0.992
NCOR2	SMAD3	9606.ENSP00000384018	9606.ENSP00000332973	0	0	0	0	0.074	0	0.500	0.423	0.709
NCOR2	ZBTB16	9606.ENSP00000384018	9606.ENSP00000338157	0	0	0	0	0	0.847	0	0.867	0.978
NCOR2	STAT5A	9606.ENSP00000384018	9606.ENSP00000341208	0	0	0	0	0.061	0	0	0.693	0.699
NCOR2	SMAD4	9606.ENSP00000384018	9606.ENSP00000341551	0	0	0	0	0.049	0	0.500	0.469	0.725
NCOR2	TRRAP	9606.ENSP00000384018	9606.ENSP00000352925	0	0	0	0	0.182	0.764	0	0.186	0.829
NCOR2	RBM15	9606.ENSP00000384018	9606.ENSP00000358799	0	0	0	0	0.062	0	0	0.849	0.853
NCOR2	SPEN	9606.ENSP00000384018	9606.ENSP00000364912	0	0	0	0	0.142	0.622	0	0.930	0.975
NCOR2	NOTCH1	9606.ENSP00000384018	9606.ENSP00000498587	0	0	0	0	0.138	0.054	0.500	0.514	0.775
NCOR2	RXRA	9606.ENSP00000384018	9606.ENSP00000419692	0	0	0	0	0.107	0.982	0.500	0.639	0.996
NDRG1	TP53	9606.ENSP00000404854	9606.ENSP00000269305	0	0	0	0	0	0	0.750	0.459	0.859
NF1	TSC2	9606.ENSP00000351015	9606.ENSP00000219476	0	0	0	0	0.060	0	0	0.703	0.709
NF1	PDGFRA	9606.ENSP00000351015	9606.ENSP00000257290	0	0	0	0	0.044	0	0	0.803	0.804
NF1	PALB2	9606.ENSP00000351015	9606.ENSP00000261584	0	0	0	0	0.049	0	0	0.603	0.606
NF1	PIK3CA	9606.ENSP00000351015	9606.ENSP00000263967	0	0	0	0	0.060	0	0	0.789	0.793
NF1	SDHA	9606.ENSP00000351015	9606.ENSP00000264932	0	0	0	0	0	0	0	0.653	0.653
NF1	TP53	9606.ENSP00000351015	9606.ENSP00000269305	0	0	0	0	0	0	0	0.880	0.880
NF1	RASA1	9606.ENSP00000351015	9606.ENSP00000274376	0	0	0	0.557	0.108	0.126	0.400	0.640	0.809
NF1	SPRED1	9606.ENSP00000351015	9606.ENSP00000299084	0	0	0	0	0.049	0.792	0.400	0.946	0.992
NF1	SDHAF2	9606.ENSP00000351015	9606.ENSP00000301761	0	0	0	0	0	0	0	0.666	0.666
NF1	TERT	9606.ENSP00000351015	9606.ENSP00000309572	0	0	0	0	0	0	0	0.665	0.665
NF1	PRKACA	9606.ENSP00000351015	9606.ENSP00000309591	0	0	0	0	0	0.152	0	0.634	0.676
NF1	STK11	9606.ENSP00000351015	9606.ENSP00000324856	0	0	0	0	0.083	0.051	0	0.712	0.728
NF1	RAD51C	9606.ENSP00000351015	9606.ENSP00000336701	0	0	0	0	0.105	0	0	0.577	0.606
NF1	SMAD4	9606.ENSP00000351015	9606.ENSP00000341551	0	0	0	0	0.104	0	0	0.864	0.873
NF1	SMARCA4	9606.ENSP00000351015	9606.ENSP00000343896	0	0	0	0	0.071	0.301	0	0.648	0.751
NF1	NF2	9606.ENSP00000351015	9606.ENSP00000344666	0	0	0	0	0.049	0	0	0.970	0.970
NF1	SETD2	9606.ENSP00000351015	9606.ENSP00000386759	0	0	0	0	0.190	0	0	0.532	0.605
NF1	PIK3R1	9606.ENSP00000351015	9606.ENSP00000428056	0	0	0	0	0.057	0	0	0.602	0.608
NF1	TET2	9606.ENSP00000351015	9606.ENSP00000442788	0	0	0	0	0.127	0	0	0.571	0.610
NF1	RNF213	9606.ENSP00000351015	9606.ENSP00000464087	0	0	0	0	0.062	0.043	0	0.629	0.637
NF1	ROS1	9606.ENSP00000351015	9606.ENSP00000357494	0	0	0	0	0	0.146	0	0.602	0.645
NF1	RAF1	9606.ENSP00000351015	9606.ENSP00000401888	0	0	0	0	0.049	0.343	0	0.723	0.812
NF1	PTPN11	9606.ENSP00000351015	9606.ENSP00000489597	0	0	0	0	0.133	0	0	0.836	0.852
NF1	PTEN	9606.ENSP00000351015	9606.ENSP00000361021	0	0	0	0	0.084	0.218	0	0.838	0.874
NF2	TSC2	9606.ENSP00000344666	9606.ENSP00000219476	0	0	0	0	0.098	0	0	0.665	0.685
NF2	SLC9A3R1	9606.ENSP00000344666	9606.ENSP00000262613	0	0	0	0	0.042	0.660	0	0.870	0.954
NF2	TP53	9606.ENSP00000344666	9606.ENSP00000269305	0	0	0	0	0.049	0.185	0	0.731	0.773
NF2	RASA1	9606.ENSP00000344666	9606.ENSP00000274376	0	0	0	0	0.044	0	0	0.706	0.706
NF2	PAK1	9606.ENSP00000344666	9606.ENSP00000278568	0	0	0	0	0.067	0.301	0.700	0.611	0.914
NF2	TSC1	9606.ENSP00000344666	9606.ENSP00000298552	0	0	0	0	0.154	0.179	0	0.684	0.761
NF2	SMARCB1	9606.ENSP00000344666	9606.ENSP00000340883	0	0	0	0	0.064	0.071	0	0.820	0.830
NF2	PTEN	9606.ENSP00000344666	9606.ENSP00000361021	0	0	0	0	0	0.046	0	0.604	0.606
NF2	RAC1	9606.ENSP00000344666	9606.ENSP00000348461	0	0	0	0	0.047	0.152	0.500	0.201	0.634
NFATC2	REL	9606.ENSP00000379330	9606.ENSP00000295025	0	0	0	0	0.068	0.095	0	0.685	0.711
NFATC2	SMAD3	9606.ENSP00000379330	9606.ENSP00000332973	0	0	0	0	0.108	0	0	0.925	0.930
NFKBIA	PARP1	9606.ENSP00000216797	9606.ENSP00000355759	0	0	0	0	0	0.069	0	0.603	0.614
NFKBIA	RHOA	9606.ENSP00000216797	9606.ENSP00000400175	0	0	0	0	0.066	0.356	0	0.422	0.622
NFKBIA	XIAP	9606.ENSP00000216797	9606.ENSP00000360242	0	0	0	0	0.055	0.071	0	0.619	0.636
NFKBIA	STAT5A	9606.ENSP00000216797	9606.ENSP00000341208	0	0	0	0	0.107	0.045	0	0.625	0.653
NFKBIA	NOD1	9606.ENSP00000216797	9606.ENSP00000222823	0	0	0	0	0.083	0.042	0	0.657	0.672
NFKBIA	PTPN13	9606.ENSP00000216797	9606.ENSP00000394794	0	0	0	0	0	0.475	0	0.474	0.712
NFKBIA	SYK	9606.ENSP00000216797	9606.ENSP00000364898	0	0	0	0	0.064	0.095	0	0.707	0.730
NFKBIA	TRAF2	9606.ENSP00000216797	9606.ENSP00000247668	0	0	0	0	0.063	0.045	0.500	0.529	0.761
NFKBIA	PIK3R1	9606.ENSP00000216797	9606.ENSP00000428056	0	0	0	0	0.049	0.370	0	0.652	0.773
NFKBIA	TP53	9606.ENSP00000216797	9606.ENSP00000269305	0	0	0	0	0.051	0.623	0	0.781	0.915
NFKBIA	PRKACA	9606.ENSP00000216797	9606.ENSP00000309591	0	0	0	0	0.063	0.045	0.900	0.664	0.965
NFKBIA	REL	9606.ENSP00000216797	9606.ENSP00000295025	0	0.002	0	0	0.113	0.908	0.500	0.999	0.999
NOD1	XIAP	9606.ENSP00000222823	9606.ENSP00000360242	0	0	0	0	0	0.292	0	0.549	0.667
NOTCH1	NOTCH2	9606.ENSP00000498587	9606.ENSP00000256646	0	0	0.065	0.950	0.145	0.180	0.900	0.122	0.932
NOTCH1	NOTCH3	9606.ENSP00000498587	9606.ENSP00000263388	0	0	0.068	0.942	0.134	0.313	0.500	0.424	0.811
NOTCH1	PIK3CA	9606.ENSP00000498587	9606.ENSP00000263967	0	0	0	0	0	0.314	0	0.700	0.786
NOTCH1	TP53	9606.ENSP00000498587	9606.ENSP00000269305	0	0	0	0	0.049	0.045	0	0.786	0.789
NOTCH1	REL	9606.ENSP00000498587	9606.ENSP00000295025	0	0	0	0	0.042	0.292	0	0.652	0.743
NOTCH1	SOX2	9606.ENSP00000498587	9606.ENSP00000323588	0	0	0	0	0	0.050	0	0.689	0.692
NOTCH1	PHF6	9606.ENSP00000498587	9606.ENSP00000329097	0	0	0	0	0.078	0.071	0	0.574	0.603
NOTCH1	SMAD3	9606.ENSP00000498587	9606.ENSP00000332973	0	0	0	0	0.060	0.293	0	0.942	0.958
NOTCH1	SMAD4	9606.ENSP00000498587	9606.ENSP00000341551	0	0	0	0	0.049	0.043	0	0.809	0.811
NOTCH1	SMARCA4	9606.ENSP00000498587	9606.ENSP00000343896	0	0	0	0	0.096	0.401	0	0.430	0.665
NOTCH1	RBM15	9606.ENSP00000498587	9606.ENSP00000358799	0	0	0	0	0.054	0.071	0	0.630	0.646
NOTCH1	RUNX2	9606.ENSP00000498587	9606.ENSP00000360493	0	0	0	0	0	0	0	0.660	0.660
NOTCH1	PTEN	9606.ENSP00000498587	9606.ENSP00000361021	0	0	0	0	0.062	0.099	0	0.736	0.758
NOTCH1	NOTCH4	9606.ENSP00000498587	9606.ENSP00000364163	0	0	0.078	0.878	0.049	0	0.500	0.690	0.846
NOTCH1	SPEN	9606.ENSP00000498587	9606.ENSP00000364912	0	0	0	0	0.095	0.052	0	0.775	0.790
NOTCH1	PIK3R1	9606.ENSP00000498587	9606.ENSP00000428056	0	0	0	0	0.049	0.097	0	0.608	0.633
NOTCH1	TLE3	9606.ENSP00000498587	9606.ENSP00000452871	0	0	0	0	0.072	0.154	0.500	0.246	0.664
NOTCH2	TP53	9606.ENSP00000256646	9606.ENSP00000269305	0	0	0	0	0.049	0.045	0	0.602	0.607
NOTCH2	SPEN	9606.ENSP00000256646	9606.ENSP00000364912	0	0	0	0	0.060	0.223	0	0.507	0.608
NOTCH2	PDGFRA	9606.ENSP00000256646	9606.ENSP00000257290	0	0	0	0	0.064	0	0	0.623	0.632
NOTCH2	NOTCH3	9606.ENSP00000256646	9606.ENSP00000263388	0	0	0.068	0.943	0	0.206	0.500	0.468	0.777
NOTCH2	NOTCH4	9606.ENSP00000256646	9606.ENSP00000364163	0	0	0.083	0.874	0	0.126	0.500	0.611	0.823
NOTCH3	TP53	9606.ENSP00000263388	9606.ENSP00000269305	0	0	0	0	0	0.045	0	0.709	0.710
NOTCH3	NOTCH4	9606.ENSP00000263388	9606.ENSP00000364163	0	0	0.089	0.864	0.076	0.109	0.500	0.613	0.828
NOTCH4	SMAD3	9606.ENSP00000364163	9606.ENSP00000332973	0	0	0	0	0	0.293	0.900	0.312	0.947
NPM1	STAG2	9606.ENSP00000296930	9606.ENSP00000218089	0	0	0	0	0.083	0	0	0.599	0.616
NPM1	PARP2	9606.ENSP00000296930	9606.ENSP00000250416	0	0	0	0	0.151	0.059	0	0.708	0.746
NPM1	PIK3CA	9606.ENSP00000296930	9606.ENSP00000263967	0	0	0	0	0.055	0	0.500	0.441	0.712
NPM1	RB1	9606.ENSP00000296930	9606.ENSP00000267163	0	0	0	0	0.077	0.625	0	0.509	0.815
NPM1	PML	9606.ENSP00000296930	9606.ENSP00000268058	0	0	0	0	0.042	0.510	0	0.558	0.774
NPM1	TP53	9606.ENSP00000296930	9606.ENSP00000269305	0	0	0	0	0.124	0.847	0.500	0.967	0.997
NPM1	RANBP2	9606.ENSP00000296930	9606.ENSP00000283195	0	0	0	0	0.206	0	0.500	0.369	0.727
NPM1	STAT5B	9606.ENSP00000296930	9606.ENSP00000293328	0	0	0	0	0.042	0	0	0.727	0.727
NPM1	SETBP1	9606.ENSP00000296930	9606.ENSP00000497406	0	0	0	0	0.056	0	0	0.621	0.626
NPM1	SMARCA4	9606.ENSP00000296930	9606.ENSP00000343896	0	0	0	0	0.070	0.292	0	0.531	0.664
NPM1	TPR	9606.ENSP00000296930	9606.ENSP00000356448	0	0	0	0	0.126	0.294	0.500	0.093	0.683
NPM1	PRKAR1A	9606.ENSP00000296930	9606.ENSP00000376475	0	0	0	0	0.062	0.292	0.400	0.348	0.705
NPM1	WT1	9606.ENSP00000296930	9606.ENSP00000368370	0	0	0	0	0	0.051	0	0.720	0.722
NPM1	NUP214	9606.ENSP00000296930	9606.ENSP00000352400	0	0	0	0	0.090	0	0.500	0.447	0.726
NPM1	SRSF2	9606.ENSP00000296930	9606.ENSP00000376276	0	0	0	0	0.124	0.073	0	0.695	0.730
NPM1	PHF6	9606.ENSP00000296930	9606.ENSP00000329097	0	0	0	0	0.090	0.292	0	0.621	0.734
NPM1	SEC31A	9606.ENSP00000296930	9606.ENSP00000378721	0	0	0	0	0.060	0	0.500	0.486	0.737
NPM1	ZBTB16	9606.ENSP00000296930	9606.ENSP00000338157	0	0	0	0	0	0.052	0	0.736	0.739
NPM1	TET2	9606.ENSP00000296930	9606.ENSP00000442788	0	0	0	0	0	0	0	0.776	0.776
NPM1	PIK3R1	9606.ENSP00000296930	9606.ENSP00000428056	0	0	0	0	0.048	0.162	0.500	0.518	0.782
NPM1	PTPN11	9606.ENSP00000296930	9606.ENSP00000489597	0	0	0	0	0.075	0.059	0	0.777	0.789
NPM1	NUP98	9606.ENSP00000296930	9606.ENSP00000316032	0	0	0	0	0.057	0.162	0.500	0.541	0.794
NPM1	STAT5A	9606.ENSP00000296930	9606.ENSP00000341208	0	0	0	0	0	0	0.500	0.635	0.809
NPM1	NUMA1	9606.ENSP00000296930	9606.ENSP00000377298	0	0	0	0	0.154	0.162	0	0.817	0.858
NPM1	PARP1	9606.ENSP00000296930	9606.ENSP00000355759	0	0	0	0	0.180	0.331	0	0.949	0.970
NPM1	RPL5	9606.ENSP00000296930	9606.ENSP00000359345	0	0	0	0	0.675	0.623	0	0.820	0.976
NQO1	TP53	9606.ENSP00000319788	9606.ENSP00000269305	0	0	0	0	0	0.735	0	0.806	0.946
NQO1	PARP1	9606.ENSP00000319788	9606.ENSP00000355759	0	0	0	0	0.060	0.292	0	0.479	0.622
NSD1	NUP98	9606.ENSP00000395929	9606.ENSP00000316032	0	0	0	0	0.116	0.053	0	0.930	0.937
NSD1	SETD3	9606.ENSP00000395929	9606.ENSP00000327436	0	0	0	0	0.082	0.047	0	0.602	0.621
NSD1	PBRM1	9606.ENSP00000395929	9606.ENSP00000386593	0	0	0	0	0.488	0.062	0	0.355	0.663
NSD1	SETD2	9606.ENSP00000395929	9606.ENSP00000386759	0	0	0	0.552	0.457	0	0	0.366	0.641
NSD1	SETBP1	9606.ENSP00000395929	9606.ENSP00000497406	0	0	0	0	0.094	0	0	0.663	0.682
NSD3	SETD2	9606.ENSP00000313983	9606.ENSP00000386759	0	0	0	0.570	0.142	0	0	0.562	0.608
NSD3	SETBP1	9606.ENSP00000313983	9606.ENSP00000497406	0	0	0	0	0.086	0	0	0.590	0.609
NSD3	SETD3	9606.ENSP00000313983	9606.ENSP00000327436	0	0	0	0	0	0.047	0.400	0.628	0.769
NSD3	NUTM1	9606.ENSP00000313983	9606.ENSP00000444896	0	0	0	0	0.054	0.079	0	0.810	0.820
NSD3	NUP98	9606.ENSP00000313983	9606.ENSP00000316032	0	0	0	0	0.069	0.053	0	0.823	0.831
NTRK1	PIK3R2	9606.ENSP00000431418	9606.ENSP00000222254	0	0	0	0	0	0.179	0.900	0.224	0.930
NTRK1	PIK3R3	9606.ENSP00000431418	9606.ENSP00000262741	0	0	0	0	0	0.145	0.900	0.186	0.924
NTRK1	PIK3CA	9606.ENSP00000431418	9606.ENSP00000263967	0	0	0	0	0.050	0.087	0.900	0.593	0.960
NTRK1	TP53	9606.ENSP00000431418	9606.ENSP00000269305	0	0	0	0	0.088	0	0	0.619	0.637
NTRK1	NTRK2	9606.ENSP00000431418	9606.ENSP00000277120	0	0	0.064	0.929	0.067	0.095	0.500	0.978	0.989
NTRK1	STAT5B	9606.ENSP00000431418	9606.ENSP00000293328	0	0	0	0	0	0.113	0	0.568	0.600
NTRK1	TPR	9606.ENSP00000431418	9606.ENSP00000356448	0	0	0	0	0	0.104	0.900	0.379	0.939
NTRK1	PTEN	9606.ENSP00000431418	9606.ENSP00000361021	0	0	0	0	0	0.092	0	0.586	0.608
NTRK1	PIK3CD	9606.ENSP00000431418	9606.ENSP00000366563	0	0	0	0	0.050	0.069	0.900	0.222	0.922
NTRK1	PIK3R1	9606.ENSP00000431418	9606.ENSP00000428056	0	0	0	0	0	0.453	0.900	0.370	0.962
NTRK1	PLCG2	9606.ENSP00000431418	9606.ENSP00000482457	0	0	0	0	0	0.059	0.900	0.108	0.908
NTRK1	PIK3CB	9606.ENSP00000431418	9606.ENSP00000501150	0	0	0	0	0.050	0.087	0.900	0.313	0.932
NTRK2	PIK3CA	9606.ENSP00000277120	9606.ENSP00000263967	0	0	0	0	0.050	0.069	0.500	0.353	0.675
NTRK2	RAC1	9606.ENSP00000277120	9606.ENSP00000348461	0	0	0	0	0.074	0.110	0.500	0.171	0.612
NTRK2	PIK3R1	9606.ENSP00000277120	9606.ENSP00000428056	0	0	0	0	0.067	0.360	0.500	0.236	0.741
NTRK2	PLCG2	9606.ENSP00000277120	9606.ENSP00000482457	0	0	0	0	0	0.059	0.900	0.100	0.907
NTRK2	PTPN11	9606.ENSP00000277120	9606.ENSP00000489597	0	0	0	0	0.042	0.215	0.500	0.858	0.939
NUF2	STIL	9606.ENSP00000271452	9606.ENSP00000360944	0	0	0	0	0.446	0	0	0.317	0.606
NUF2	RAD51	9606.ENSP00000271452	9606.ENSP00000493712	0	0	0	0	0.749	0	0	0.190	0.788
NUF2	TOP2A	9606.ENSP00000271452	9606.ENSP00000411532	0	0	0	0	0.819	0	0	0.661	0.936
NUMA1	TP53	9606.ENSP00000377298	9606.ENSP00000269305	0	0	0	0	0.069	0	0	0.609	0.620
NUMA1	STAT5B	9606.ENSP00000377298	9606.ENSP00000293328	0	0	0	0	0.049	0	0	0.647	0.649
NUMA1	NUP98	9606.ENSP00000377298	9606.ENSP00000316032	0	0	0	0	0.067	0.442	0	0.297	0.602
NUMA1	ZBTB16	9606.ENSP00000377298	9606.ENSP00000338157	0	0	0	0	0.055	0.091	0	0.816	0.828
NUMA1	STAG1	9606.ENSP00000377298	9606.ENSP00000372689	0	0	0	0	0.096	0	0	0.624	0.646
NUMA1	PRKAR1A	9606.ENSP00000377298	9606.ENSP00000376475	0	0	0	0	0.053	0	0	0.708	0.711
NUP214	RANBP2	9606.ENSP00000352400	9606.ENSP00000283195	0	0	0	0	0.079	0.921	0.800	0.997	0.999
NUP214	TLX3	9606.ENSP00000352400	9606.ENSP00000296921	0	0	0	0	0	0	0	0.848	0.848
NUP214	NUP93	9606.ENSP00000352400	9606.ENSP00000310668	0	0	0	0	0.049	0.984	0.800	0.844	0.999
NUP214	PTPN2	9606.ENSP00000352400	9606.ENSP00000311857	0	0	0	0	0.166	0	0	0.644	0.690
